step,value,value_smooth
81460,0.0015812248457223177,0.002020221916544786
81480,0.0033886078745126724,0.0028412534913255178
81560,0.0031604887917637825,0.003032794671588477
81600,0.0015863560838624835,0.002164931518952881
81750,0.0016506763640791178,0.001856378426028623
81780,0.0016252847854048014,0.00171772224165433
81790,0.0023927194997668266,0.0021227205965218283
81800,0.0024294948671013117,0.0023067851588695182
81830,0.0029351990669965744,0.002683833503745752
81840,0.0016349807847291231,0.002054521872335775
81850,0.0015416097594425082,0.0017467746045998149
81860,0.004001469351351261,0.0030995914526506826
81880,0.0016834087437018752,0.0022498818272813983
81940,0.0011333037400618196,0.001579934974949651
81960,0.002147053834050894,0.001920206290410397
81970,0.001072389306500554,0.0014115161000644914
81980,0.0019051253329962492,0.001707681639823546
82020,0.0027352727483958006,0.002324236304966899
82050,0.002528897952288389,0.002447033293359793
82090,0.002087824512273073,0.002231508024707761
82100,0.009912312030792236,0.006839990428358447
82160,0.0074152774177491665,0.007185162621992878
82170,0.005811951123178005,0.006361235722703955
82180,0.005961976014077663,0.006121679897528181
82220,0.008042450062930584,0.007274141996769623
82260,0.0059065669775009155,0.006453596985208399
82280,0.006316095590591431,0.006371096148438218
82290,0.004554586485028267,0.005281190350392247
82320,0.003224749816581607,0.0040473260301058635
82330,0.004232136998325586,0.0041582126110376975
82350,0.003088496159762144,0.0035163827402723657
82360,0.002165797632187605,0.0027060316754215093
82390,0.0019965923856943846,0.0022803681015852346
82520,0.0028885863721370697,0.002645299063916336
82540,0.003127877600491047,0.0029348461858611625
82590,0.002781761810183525,0.0028429955604545804
82640,0.0018308521248400211,0.002235709499085845
82650,0.0015689253341406584,0.001835639000118733
82660,0.0023001418448984623,0.0021143407069865706
82670,0.0026712920516729355,0.0024485115137983897
82680,0.0016085848910734057,0.0019445555401633994
82700,0.0014048193115741014,0.0016207138030098207
82720,0.0022155218757689,0.0019775986466652683
82730,0.0018571482505649328,0.001905328409005067
82750,0.002132667228579521,0.0020417317007497397
82770,0.0029420345090329647,0.002581913385719675
82800,0.002590343588963151,0.0025869715076657605
82810,0.0027988299261778593,0.0027140865587730197
82830,0.0018576348666101694,0.0022002155434753096
82870,0.0015607982641085982,0.0018165651758552828
82900,0.0024748705327510834,0.002211548389992763
82930,0.0018109676893800497,0.0019711999696251353
82960,0.0019524488598108292,0.0019599493037365514
82970,0.002504238858819008,0.0022865230367860256
83100,0.002423623576760292,0.0023687833607705855
83130,0.0020429897122085094,0.00217330717163334
83160,0.002508228411898017,0.002374259915792146
83190,0.002146335318684578,0.0022375051575276054
83210,0.0014265959616750479,0.0017509596400160708
83220,0.0017394768074154854,0.0017440699404557196
83240,0.002974987495690584,0.002482620473596639
83250,0.0029087502043694258,0.002738298312060311
83260,0.0029297720175236464,0.0028531825353383124
83280,0.0021376805379986763,0.0024238813369345307
83300,0.0026154369115829468,0.0025388146817235803
83310,0.0024785143323242664,0.0025026344720839922
83380,0.0015485541662201285,0.0019301862885656741
83400,0.0024535018019378185,0.0022441755965889607
83410,0.002768302336335182,0.002558651640436694
83470,0.003146554809063673,0.0029113935416128817
83490,0.0013637210940942168,0.0019827900731016826
83500,0.0022322561126202345,0.0021324696968128137
83560,0.0018740508239716291,0.0019774183731081033
83580,0.0027951025404036045,0.002468028873485404
83590,0.0024561979807913303,0.00246093033786896
83620,0.0012827644823119044,0.0017540308245347267
83630,0.0012943041510879993,0.0014781948204666902
83650,0.0024795369245111942,0.002079000082893393
83660,0.00225768587552011,0.0021862115584694235
83790,0.001723643159493804,0.001908670519084052
83820,0.0016743493033573031,0.0017680777896480029
83840,0.00616349745541811,0.0044053295891100675
83870,0.003823470324277878,0.004056214030210754
83890,0.0023368517868220806,0.00302459668417755
83930,0.0014780753990635276,0.0020966839131091367
83960,0.0022325380705296993,0.0021781964075614745
83970,0.003346836194396019,0.0028793802796622013
83980,0.002636527642607689,0.002733668697429494
84010,0.0025195665657520294,0.0026052074184230154
84040,0.0023528202436864376,0.002453775113581069
84080,0.0031949139665812254,0.0028984584253811626
84100,0.002066980581730604,0.002399571719190828
84110,0.0017205913318321109,0.001992183486775598
84130,0.0018037043046206236,0.0018790959774826134
84170,0.003567697945982218,0.0028922571585823765
84210,0.0020284405909478664,0.002373967218001671
84220,0.0022099632769823074,0.002275564853390053
84260,0.0038857634644955397,0.003241684020053345
84270,0.0020708220545202494,0.002539166840733488
84280,0.0016840265598148108,0.002026082672182282
84300,0.0018335151253268123,0.001910542144069
84310,0.0018578562885522842,0.0018789306307589707
84320,0.0020455990452319384,0.0019789316794427514
84340,0.0015577072044834495,0.0017261969944671704
84350,0.0014776274329051375,0.0015770552575299507
84400,0.0018383392598479986,0.0017338256589207797
84460,0.00331525644287467,0.0026826841292931143
84520,0.001717560226097703,0.0021036097873758674
84540,0.00324192363768816,0.0027865980975632434
84560,0.0014129362534731627,0.001962400991109195
84590,0.009625988081097603,0.00656055324510224
84660,0.0029681657906621695,0.004405120772438198
84680,0.0037505438085645437,0.004012374594114005
84740,0.0016356398118659854,0.0025863337247651933
84780,0.002569113625213504,0.0025760016650341797
84790,0.003359805792570114,0.003046284141555741
84810,0.0030566665809601545,0.003052513605198389
84850,0.005833798088133335,0.0047212842949593565
84870,0.002039047423750162,0.00311194217223384
84890,0.0021949538495391607,0.0025617491786170325
84950,0.0023141647689044476,0.002413198532789482
85000,0.0016957782208919525,0.0019827463456509645
85010,0.0028453865088522434,0.002500330443571732
85020,0.0029442198574543,0.0027666640919012733
85070,0.0030459766276180744,0.0029342516133313537
85120,0.0024621407501399517,0.002650985095416513
85160,0.0037652375176548958,0.0033195365487595427
85190,0.0027816526126116514,0.002996806187070808
85240,0.0024946636985987425,0.0026955206939875687
85270,0.0020419256761670113,0.0023033636832952343
85330,0.002324413973838091,0.0023159938576209483
85350,0.001995325554162264,0.002123592875545738
85360,0.0014465911081060767,0.0017173918150819414
85430,0.0020701512694358826,0.001929047487694306
85480,0.002378686098381877,0.0021988306541068487
85520,0.0017353042494505644,0.0019207148113130781
85560,0.0014841154916211963,0.0016587552194979492
85580,0.0028620099183171988,0.002380708038789499
85620,0.0015497630229219794,0.0018821410292689873
85640,0.0027810330502688885,0.002421476241868928
85670,0.0019388165092095733,0.0021318804022733154
85690,0.001537688309326768,0.001775365146505387
85730,0.002975671086460352,0.002495548710478366
85800,0.0016360078006982803,0.0019798241646103148
85860,0.0025290173944085836,0.002309340102489276
85890,0.001565273618325591,0.0018629002119910651
85910,0.0023672799579799175,0.0021655280595843764
85950,0.0019828309305012226,0.002055909782134484
85960,0.0020715214777737856,0.002065276799518065
86060,0.00138788518961519,0.00165884183357634
86080,0.0033311471343040466,0.0026622250140129642
86110,0.001063888892531395,0.0017032233411240227
86140,0.0011811201693490148,0.001389961438059018
86200,0.0032842494547367096,0.002526534248065633
86210,0.0022348677739501,0.0023515343635963134
86240,0.0015525983180850744,0.0018721727362895702
86300,0.0019442103803157806,0.0019153953227052966
86330,0.0015929213259369135,0.0017219109246442669
86350,0.0018587748054414988,0.0018040292531226062
86390,0.0013827052898705006,0.0015512348751713428
86460,0.001106557436287403,0.0012844284118409789
86480,0.0014557897811755538,0.0013872452334417241
86500,0.002045579720288515,0.0017822459255497987
86560,0.002028426621109247,0.0019299543428854678
86580,0.0012989151291549206,0.0015513308146471395
86610,0.0014415275072678924,0.0014854488302195915
86650,0.0017209018114954233,0.0016267206189850907
86670,0.0015711362939327955,0.0015933700239537136
86680,0.003413509577512741,0.0026854537560891305
86700,0.0026159135159105062,0.002643729611981956
86740,0.0015960534801706672,0.0020151239328951827
86820,0.0021610744297504425,0.0021026942310083388
86900,0.002280471846461296,0.002209360800280113
86910,0.0016418923623859882,0.0018688797375436383
86930,0.0023385656531900167,0.0021506912869314657
86940,0.0010501117212697864,0.0014903435475344582
86960,0.002130902837961912,0.0018746791217909306
87010,0.0029197516851127148,0.0025017226597840014
87070,0.005454062484204769,0.004273126554436462
87110,0.0037788664922118187,0.003976570517101676
87160,0.0028303638100624084,0.0032888464928781157
87180,0.002412012778222561,0.0027627462640847826
87220,0.002501116832718253,0.002605768605264865
87340,0.0034648715518414974,0.0031212303732108446
87370,0.0023193545639514923,0.0026401048876552335
87400,0.0018245009705424309,0.002150742537387552
87410,0.0019430015236139297,0.002026097929123379
87430,0.0018490524962544441,0.0019198706694020181
87490,0.002242050599306822,0.0021131786273449007
87500,0.0016102304216474295,0.001811409703926418
87520,0.0023581674322485924,0.002139464340919723
87540,0.002010378986597061,0.002062013128326126
87550,0.0022678044624626637,0.0021854879288080485
87590,0.00925927422940731,0.006429759709167606
87630,0.0049755871295928955,0.0055572561614227805
87640,0.005869175307452679,0.00574440764904072
87670,0.005771438591182232,0.005760626214325627
87690,0.004821666516363621,0.005197250395548424
87750,0.006057698279619217,0.005713519125990899
87770,0.005712409503757954,0.005712853352651133
87800,0.003786114975810051,0.004556810326546484
87810,0.003687180345878005,0.004035032338145397
87850,0.004245506599545479,0.004161316894985446
87860,0.004662291146814823,0.004461901446083072
87880,0.007876249961555004,0.006510510555366232
87920,0.0051278723403811455,0.005680927626375181
87950,0.004152235575020313,0.004763712395562261
88110,0.0029996370431035757,0.0037052671840870502
88180,0.003032548353075981,0.003301635885480409
88200,0.002048382069915533,0.002549683596141484
88230,0.0017415120964869857,0.002064780696348785
88250,0.0015222060028463602,0.00173923588024733
88280,0.0018138487357646227,0.0017840035935577057
88350,0.003415920538827777,0.0027631537607197484
88410,0.0025881477631628513,0.00265815016218561
88430,0.0017755752196535468,0.0021286051966663724
88440,0.003660372458398342,0.0030476655537055547
88480,0.0029828003607690334,0.0030087464379436424
88490,0.002081885002553463,0.0024526295767095347
88570,0.0019107400439679623,0.0021274958570645913
88590,0.0011214502155780792,0.001523868472172684
88620,0.002551124896854162,0.002140222326981571
88630,0.0013405641075223684,0.0016604273953060493
88680,0.0011086117010563612,0.0013293379787562367
88700,0.002894449047744274,0.002268404620149059
88730,0.006065655499696732,0.004546755147877663
88760,0.001363927498459816,0.002637058558226955
88790,0.0013893631985411048,0.001888441342415445
88840,0.002936549251899123,0.002517306088105652
88870,0.002658529207110405,0.002602039959508504
88890,0.0014433780452236533,0.0019068428109375937
88940,0.0021889079362154007,0.002076081886104278
89010,0.0016505479579791427,0.0018207615292291969
89020,0.002248860662803054,0.002077621009373511
89140,0.0013588268775492907,0.001646344530278979
89150,0.0015870444476604462,0.0016107644807078594
89180,0.0021407529711723328,0.0019287575749865435
89260,0.0024767403956502676,0.0022575472673847783
89300,0.0011291827540844679,0.0015805285594045922
89330,0.0016938768094405532,0.0016485375094261688
89340,0.002376297954469919,0.0020851937764524192
89380,0.0018095793202519417,0.0019198251027321327
89440,0.0030323448590934277,0.00258733695654891
89450,0.0028462472837418318,0.0027426831528646633
89490,0.001176165184006095,0.0018027723715495223
89520,0.0016764597967267036,0.001726984826655831
89560,0.0011859696824103594,0.001402375740108548
89590,0.0018321372335776687,0.0016602326361900206
89600,0.003728646319359541,0.002901280846091733
89630,0.0013196266954764724,0.0019522883557225768
89640,0.0015286158304661512,0.0016980848405687215
89660,0.0021979929879307747,0.0019980297289859538
89670,0.0016526635736227036,0.001790810035768004
89680,0.001860935939475894,0.0018328855779927381
89710,0.0014306965749710798,0.0015915721761797432
89740,0.0011362674413248897,0.0013183893352668311
89750,0.0025508273392915726,0.002057852137681676
89770,0.0015519382432103157,0.00175430380099886
89780,0.0042394851334393024,0.0032454126004631254
89820,0.0013839643215760589,0.0021285436331308855
89850,0.002138892188668251,0.002134752766453305
89910,0.0009092871332541108,0.0013994733865337885
89920,0.0029240334406495094,0.0023142094190032212
89930,0.003034129273146391,0.0027461613314891235
89940,0.0021497346460819244,0.002388305320244804
89950,0.0019985358230769634,0.0021544436219440998
89980,0.0024128188379108906,0.0023094687515241743
90000,0.0017006484558805823,0.0019441765741380192
90020,0.002123236656188965,0.0020516126233685868
90030,0.001939782639965415,0.001984514633326684
90070,0.001427668845281005,0.0016504071604992766
90240,0.0018185017397627234,0.0017512639080573447
90250,0.0026165577583014965,0.002270440218203836
90290,0.0032283139880746603,0.0028451644801263305
90300,0.0018472818192094564,0.002246434883576206
90310,0.0021558343432843685,0.0021920745594011036
90330,0.002616868121549487,0.0024469506966901342
90340,0.0016353041864931583,0.0019599627905719486
90380,0.003027009777724743,0.0026001909828636256
90530,0.003235023468732834,0.0029810904743851506
90560,0.0028565656393766403,0.0029063755733800445
90600,0.0019053220748901367,0.0023057434742861
90650,0.0016107989940792322,0.0018887767861619795
90710,0.003887532278895378,0.003088030081802019
90840,0.002069806447252631,0.0024770959010723863
90850,0.0024165676441043615,0.0024407789468915714
90900,0.0038508079014718533,0.0032867963196397407
90910,0.0020794845186173916,0.002562409239026331
90960,0.0013179912930354476,0.0018157584714318011
91070,0.0009805590379983187,0.0013146388113717117
91090,0.000851897697430104,0.0010369941430067471
91150,0.002400929108262062,0.0018553551221599362
91190,0.002217346802353859,0.00207255013027629
91210,0.0016501606442034245,0.0018191164386325708
91230,0.0018398517277091742,0.0018315576120785328
91240,0.003078147768974304,0.0025795117062159954
91260,0.001167037757113576,0.0017320273367545439
91270,0.0033354961778968573,0.002694108641439932
91280,0.0012143277563154697,0.0018062401103652549
91290,0.0018046008190140128,0.00180525653555451
91310,0.0021697368938475847,0.002023944750530355
91320,0.0022241880651563406,0.0021440907393059467
91370,0.0015180669724941254,0.001768476479218854
91400,0.006291040685027838,0.004482015002704245
91410,0.0020284259226173162,0.0030098615546520877
91420,0.002697482705116272,0.0028224342449305988
91450,0.0017258984735235572,0.002164512782086374
91460,0.0026809326373040676,0.00247436469521699
91520,0.0023840388748794794,0.002420169203014484
91580,0.0030847303569316864,0.0028189058953648058
91660,0.003564889309927821,0.003266495944102615
91680,0.0027493182569742203,0.0029561893318255784
91690,0.0024636792950332165,0.0026606833097501613
91700,0.001890266314148903,0.0021984331123894064
91710,0.0016766048502177,0.0018853361550863826
91760,0.0018601579358801246,0.0018702292235626278
91790,0.0016690937336534262,0.0017495479296171068
91860,0.003473877441138029,0.00278414563652966
91870,0.0019484794465824962,0.002282745922561362
91920,0.0017450354062020779,0.001960119612745792
92080,0.0026482287794351578,0.0023729851127594114
92120,0.0017233730759471655,0.001983217890672064
92140,0.001778665347956121,0.0018604863650424984
92170,0.0023115072399377823,0.002131098889979669
92180,0.006086740642786026,0.004504483941663483
92200,0.0019030640833079815,0.0029436320266501823
92220,0.0017291007097810507,0.0022149132365287035
92240,0.0017825536197051406,0.001955497466434566
92260,0.001869572326540947,0.0019039423824983946
92390,0.0021451113279908895,0.0020486437497938916
92400,0.0025976262986660004,0.0023780332791171572
92420,0.0033513547386974096,0.0029620261548653085
92430,0.0019271222408860922,0.0023410838064777785
92460,0.002268401673063636,0.0022974745264292933
92490,0.0025880495086312294,0.002471819515750455
92500,0.0030557417776435614,0.0028221728728863187
92510,0.003986675292253494,0.0035208743245066245
92590,0.002199094509705901,0.0027278064356261907
92620,0.003215487115085125,0.0030204148433015513
92630,0.0013436240842565894,0.0020143403878745744
92650,0.0020705501083284616,0.0020480662201469066
92660,0.005761884152889252,0.004276356979792314
92670,0.0018112253164872527,0.0027972779818092775
92690,0.0015683078672736883,0.0020598959130879242
92720,0.0017842301167547703,0.001894496435288032
92910,0.001223456347361207,0.001491872382531937
92940,0.001966646406799555,0.0017767367970925078
93000,0.0023310938850045204,0.0021093510498397154
93030,0.0024292627349495888,0.0023012980609056397
93050,0.002141694538295269,0.002205535947339417
93080,0.0025610877200961113,0.002418867010993434
93090,0.004808150231838226,0.00385243694350031
93110,0.0023844512179493904,0.0029716455081697586
93120,0.0030030435882508755,0.0029904843562184287
93130,0.004446248523890972,0.003863942856821955
93140,0.004588332027196884,0.004298576359046912
93150,0.0032596769742667675,0.0036752367281788255
93230,0.0030057039111852646,0.003273517037982689
93290,0.002694580238312483,0.002926154958180565
93310,0.002343574305996299,0.0025766065668700057
93320,0.0010203078854829073,0.0016428273580377467
93330,0.0022277971729636192,0.0019938092469932705
93360,0.0020511040929704905,0.0020281861545796026
93380,0.0019396771676838398,0.001975080762442145
93390,0.0024015086237341166,0.0022309374792173283
93470,0.0030260253697633743,0.002707990213544956
93520,0.0015445550670847297,0.00200992912566882
93550,0.0015488804783672094,0.0017332999372878539
93600,0.002774149877950549,0.002357809901685471
93680,0.002048941096290946,0.002172488618448756
93760,0.0021229726262390614,0.0021427790231229394
93790,0.0028623943217098713,0.0025745482022750984
93800,0.0016827050130814314,0.002039442288758898
93810,0.002449645893648267,0.0022855644516925197
93840,0.0026770185213536024,0.0025204368934891694
93850,0.0020094504579901695,0.0022138450321897694
93860,0.0030191370751708746,0.002697020257978433
93910,0.002139714080840349,0.002362636551695583
93950,0.0012093239929527044,0.0016706490164498558
93970,0.0014005170669406652,0.0015085698467443415
94010,0.001256643794476986,0.0013574142153839283
94040,0.0011827405542135239,0.001252610018681686
94080,0.003910935018211603,0.0028476050183996364
94120,0.005832822527736425,0.00463873552400171
94140,0.009552570059895515,0.007587036245537994
94180,0.0024490735959261656,0.0045042586557708965
94230,0.002234618179500103,0.0031424743700084207
94270,0.0019382186001166701,0.0024199209080733703
94280,0.0018734843470156193,0.0020920589714387198
94290,0.0035631421487778425,0.002974708877842194
94310,0.0010915116872638464,0.0018447905634951856
94330,0.0025142915546894073,0.0022464911582117187
94360,0.001949884695932269,0.002068527280844049
94400,0.0010819659801200032,0.0014765905004096216
94410,0.0019109294516965747,0.0017371938711817935
94420,0.0012939318548887968,0.0014712366614059956
94430,0.0018054128158837557,0.0016717423540926518
94440,0.0016981090884655714,0.0016875623947164035
94450,0.0009632328292354941,0.0012529646554278581
94500,0.001693936763331294,0.0015175479201699198
94510,0.0010454438161104918,0.001234285457734263
94610,0.0013007360976189375,0.0012741558416650678
94620,0.001640508184209466,0.0014939672471917067
94670,0.001740846550092101,0.0016420948289319435
94690,0.001338503323495388,0.0014599399256700104
94720,0.001528784865513444,0.0015012468895760707
94730,0.0025422852486371994,0.0021258699050127478
94750,0.0012053532991558313,0.001573559941498598
94780,0.0016517655458301306,0.0016204833040975176
94800,0.0018581522163003683,0.0017630846514192283
94810,0.0014535512309521437,0.0015773645991389775
94820,0.0025685697328299284,0.002172087679353548
94840,0.002564291702583432,0.0024074100932914787
94850,0.0033337920904159546,0.0029632392915661643
94880,0.0012720045633614063,0.0019484984546433097
94930,0.002814726671203971,0.0024682353845797067
94990,0.003368007717654109,0.003008098784424348
95000,0.00280782557092607,0.0028879348563253817
95010,0.002295978367328644,0.002532760962927339
95020,0.0023899595253169537,0.0024470801003611082
95080,0.0026564046274870634,0.002572674816636681
95100,0.0009215042227879167,0.0015819724603274225
95120,0.0014525619335472584,0.001504326144259324
95140,0.002124025020748377,0.0018761454701527558
95180,0.003015829948708415,0.0025599561572861515
95190,0.008425610139966011,0.006079348546894067
95210,0.0016194734489545226,0.003403423488130341
95230,0.002302667126059532,0.0027429696708878557
95260,0.0035844831727445126,0.0032478777720018497
95320,0.001467440277338028,0.0021796152752035568
95340,0.0031429461669176817,0.002757613810232032
95350,0.0015806627925485373,0.0020514431996219353
95390,0.002281556371599436,0.0021895111028084357
95410,0.002233891747891903,0.002216139489858516
95440,0.002449967199936509,0.002356436115905312
95490,0.0020474563352763653,0.002171048247527944
95500,0.0021282206289470196,0.0021453516763793893
95520,0.002081769984215498,0.0021072026610810548
95530,0.00237482413649559,0.002267775546329776
95560,0.001564673613756895,0.0018459143867860478
95630,0.0025938735343515873,0.0022946898753253716
95660,0.0013298697303980589,0.001715797788368984
95690,0.003983004949986935,0.0030761220853397545
95700,0.001403764821588993,0.0020727077270892976
95730,0.0025469716638326645,0.002357266089135318
95750,0.0015323803527280688,0.0018623346472909684
95790,0.0013587892754003406,0.0015602074241565917
95840,0.0017396253533661366,0.0016678581816823189
95900,0.0044690389186143875,0.0033485666238415603
95920,0.004246428608894348,0.003887283814873233
95930,0.002186127007007599,0.0028665897301538524
95960,0.0016944333910942078,0.0021632959267180655
96000,0.0022202522959560156,0.0021974697482608357
96020,0.0032272133976221085,0.0028153159378775995
96060,0.004124356433749199,0.0036007402354005596
96090,0.0018743964610621333,0.002564933970797504
96120,0.002312539843842387,0.002413497494624434
96130,0.002271143486723304,0.002328085089883756
96140,0.0017134820809587836,0.0019593232845287727
96150,0.0022020821925252676,0.0021049786293266697
96190,0.0018985675415024161,0.0019811319766321177
96240,0.0028325289022177458,0.0024919701319834945
96260,0.0015256943879649043,0.0019122046855723405
96300,0.0016355325933545828,0.001746201430241686
96330,0.001512216287665069,0.0016058103446957158
96340,0.0018572978442534804,0.0017567028444303748
96410,0.0016625095158815384,0.001700186847301073
96420,0.00207525584846735,0.0019252282480008392
96440,0.002775777131319046,0.0024355575779917635
96480,0.001394841237924993,0.0018111277739517014
96500,0.0011892677284777164,0.0014380117466673103
96510,0.0011401427909731865,0.001259290373250836
96520,0.0014714698772877455,0.001386598075672982
96550,0.0018672209698706865,0.0016749718121916047
96630,0.002784990705549717,0.002340983148206472
96680,0.002789498073980212,0.002610092103670716
96720,0.0022521871142089367,0.002395349109993649
96740,0.0024510298389941454,0.002428757547393947
96770,0.0033411234617233276,0.0029761770959915754
96780,0.0017931329784914851,0.0022663506254915213
96790,0.0018373413477092981,0.0020089450588221874
96800,0.0019553834572434425,0.0019768080978749404
96820,0.0012319799279794097,0.0015299111959376221
96850,0.0025437416043132544,0.0021382094409630016
96890,0.0017283714842051268,0.0018923066669082767
96950,0.002051455667242408,0.0019877960671087556
96980,0.003275507828220725,0.0027604231237759375
97020,0.0021685054525732994,0.002405272521054355
97050,0.001277087489143014,0.0017283615019075503
97070,0.0015864106826484203,0.0016431910103520725
97090,0.0014924285933375359,0.0015527335601433505
97130,0.0032709757797420025,0.0025836788919025417
97140,0.0020528635941445827,0.0022651897132477663
97190,0.0019264973234385252,0.002061974279362222
97260,0.0019563394598662853,0.0019985933876646603
97280,0.0019439186435192823,0.0019657885411774336
97310,0.003393153427168727,0.0028222074727722096
97370,0.0012416420504450798,0.0018738682193759318
97380,0.001857398310676217,0.0018639862741561032
97430,0.0023540740367025137,0.0021580389316839498
97470,0.001368799596093595,0.001684495330329737
97480,0.0015733217587694526,0.0016177911873935663
97510,0.0022747702896595,0.0020119786487531265
97630,0.0013881716877222061,0.0016376944721345744
97640,0.0022596949711441994,0.0020108947715403495
97650,0.0017534501384943724,0.0018564279917127632
97660,0.0021585002541542053,0.0020376713491776287
97670,0.0027174395509064198,0.0024455322702149037
97690,0.0023310398682951927,0.002376836829063077
97720,0.001578603289090097,0.001897896705079289
97740,0.001758693135343492,0.001814374563237811
97750,0.0027316329069435596,0.0023647295694612606
97790,0.0015995310386642814,0.0019056104509830732
97810,0.0026366771198809147,0.002344250452321778
97820,0.0011233524419367313,0.0016117116460907502
97850,0.0014923656126484275,0.0015401040260253566
97870,0.002132816007360816,0.0018957312148266325
97880,0.006337563507258892,0.004560830590285989
97950,0.0022195037454366684,0.003156034483376397
97960,0.0034392632078379393,0.0033259717180533226
97970,0.0026383555959910154,0.0029134020448159386
97990,0.0018760401289910078,0.00229098489532098
98020,0.0028190796729177237,0.0026078417618790265
98030,0.0029690880328416824,0.00282458952445662
98050,0.0019404625054448843,0.0022941133130495784
98070,0.0024124043993651867,0.0023650879648389436
98100,0.002089429646730423,0.0021996929739738313
98110,0.0022047616075724363,0.0022027341541329946
98130,0.0011417821515351534,0.00156616295257429
98150,0.001399560715071857,0.0014662016100728302
98160,0.001867409679107368,0.001706926451493553
98210,0.0027971919625997543,0.002361085758157274
98230,0.0026154895313084126,0.0025137280220479574
98260,0.0016009568935260177,0.0019660653449347937
98280,0.0022304861340671778,0.0021247178184142243
98300,0.0027264156378805637,0.002485736510094028
98310,0.0017038265941664577,0.0020165905605374857
98320,0.0016061391215771437,0.0017703196971612805
98330,0.0018360854592174292,0.00180977915439497
98350,0.002373759401962161,0.002148167302935285
98430,0.0016604940174147487,0.0018555633316229632
98500,0.002743484452366829,0.002388316004069283
98550,0.002119855023920536,0.002227239415980035
98580,0.0025823237374424934,0.0024402900088575097
98610,0.003760937601327896,0.0032326785643397417
98640,0.0019922847859561443,0.002488442297309583
98660,0.0011238360311836004,0.0016696785376339935
98700,0.0015029723290354013,0.0015696548124748385
98720,0.001998795894905925,0.0018271394619334904
98730,0.0020132861100137234,0.0019388274507816303
98740,0.002333090640604496,0.00217538536467535
98770,0.0020079733803868294,0.002074938174102238
98780,0.0012324838899075985,0.0015694656035854543
98930,0.0010295851388946176,0.0012455373247709524
98940,0.0014556313399225473,0.0013715937338619093
98950,0.0015308078145608306,0.0014671221822812623
98960,0.001999507425352931,0.0017865533281242636
99010,0.0008710938855074346,0.0012372776625541662
99020,0.004408936016261578,0.003140272674778613
99040,0.0011745168594643474,0.0019608191855900537
99070,0.0020469515584409237,0.002012498609300576
99120,0.002459011971950531,0.002280406626890549
99230,0.0028646085411310196,0.0026309277754348317
99270,0.002444423269480467,0.0025190250718622126
99310,0.0026413029991090298,0.002592391828210303
99330,0.0027478409465402365,0.0026856612992082634
99410,0.0020799245685338974,0.002322219260803644
99440,0.002151439432054758,0.0022197513635543124
99480,0.0024656583555042744,0.0023672955587242897
99560,0.001814276329241693,0.002035484021034732
99590,0.0024919486604630947,0.0023093628046917496
99600,0.0017778411274775863,0.0019904497983632514
99610,0.004678609315305948,0.00360334550852887
99630,0.007542549632489681,0.005966867982905358
99640,0.0023330000694841146,0.0037865472348526117
99680,0.0015351752517744899,0.0024357240450057385
99730,0.001425206195563078,0.0018294133353401422
99750,0.001061039394699037,0.0013683889709554791
99770,0.0010624228743836284,0.0011848093130123686
99810,0.0018438240513205528,0.0015802181559972793
99850,0.0014301578048616648,0.0014901819453159105
99870,0.001623990829102695,0.0015704672755879813
99890,0.002038734732195735,0.0018514277495526338
99980,0.0009681246010586619,0.0013214458604562508
99990,0.0012651421129703522,0.0012876636119647116
100000,0.0007786398637108505,0.000982249363012395
100050,0.0011352821020409465,0.001074069006429526
100060,0.0019639763049781322,0.0016080133855586897
100080,0.002394682727754116,0.002080014990875946
100090,0.002061452716588974,0.002068877626303763
100110,0.0032747085206210613,0.0027923761628941422
100190,0.0029434221796691418,0.0028830037729591423
100210,0.0026866216212511063,0.0027651744819343206
100220,0.002793978899717331,0.0027824571326041272
100240,0.0018233840819448233,0.002207013302208545
100250,0.0017311535775661469,0.0019214974674231062
100260,0.0016039784532040358,0.001730986058891664
100270,0.0019818120636045933,0.0018814816617194218
100280,0.001499346224591136,0.0016522003994424504
100440,0.003283828031271696,0.0026311769785399984
100450,0.0020873667672276497,0.002304890851752589
100530,0.0012460174039006233,0.0016695667830414096
100560,0.001335271866992116,0.0014689898334118337
100590,0.001615710905753076,0.0015570224768165792
100600,0.002319101709872484,0.002014270016650122
100610,0.0021582383196800947,0.002100650998468106
100660,0.0016162925167009234,0.0018100359094077964
100670,0.0017073024064302444,0.0017483958076212652
100700,0.0018790200119838119,0.0018267703302387933
100750,0.0013956803595647216,0.0015681163478343503
100840,0.0016357323620468378,0.001608685956361843
100880,0.004867098294198513,0.003563733359063845
100890,0.0018709124997258186,0.0025480408434610294
100910,0.0016479380428791046,0.0020079791631118747
100920,0.0014931566547602415,0.0016990856581008949
100990,0.0011461111716926098,0.0013673009662559237
101030,0.003786917310208082,0.002819070772627219
101050,0.0036033871583640575,0.003289660604069322
101060,0.006505195051431656,0.0052189812724867226
101080,0.002982795238494873,0.003877269652091613
101090,0.00269289780408144,0.0031666465432855094
101100,0.00236210273578763,0.0026839202587867817
101120,0.003203532425686717,0.0029956875589267433
101160,0.002817753702402115,0.0028889272450119663
101190,0.002376846270635724,0.0025816786603862214
101220,0.00203917664475739,0.0022561774510089228
101250,0.0022998740896582603,0.0022823954341985252
101260,0.0019142021192237735,0.0020614794452136743
