step,value,value_smooth
6800,0.00022809795336797833,0.088968233753568
6830,0.0018669659039005637,0.036707473043767536
6870,0.000393599591916427,0.014919148972656872
6900,0.12284800410270691,0.07967646205068692
6940,0.2085753232240677,0.1570157787547154
7040,0.0016041246708482504,0.06376878630439511
7060,0.0002598729042802006,0.025663438264326165
7070,0.1253332495689392,0.08546532504709399
7090,0.00016769877402111888,0.03428674928325027
7130,0.005254387389868498,0.016867332147221206
7170,0.0032840620260685682,0.008717370074529624
7180,0.0007712850347161293,0.003949719050641527
7220,0.0028787327464669943,0.0033071272681368074
7230,0.951116144657135,0.5719925377015358
7240,0.0010308237979188561,0.22941550935936567
7260,0.00847016740590334,0.09684830418728828
7280,0.003510494716465473,0.0408456185047946
7320,0.0058403536677360535,0.01984245960255947
7350,0.008455745875835419,0.01301043136652504
7420,0.0012923761969432235,0.00597959826477595
7440,0.33768928050994873,0.20500540761187963
7520,0.008931624703109264,0.08736113786661741
7530,0.0008612445089966059,0.03546120185204493
7550,0.011752832680940628,0.02123618034938235
7560,0.00010404334898339584,0.008556898149142978
7570,0.0022029350511729717,0.0047445202903609734
7620,0.0009714296902529895,0.0024806659302961834
7640,0.0002881208201870322,0.0011651388642306927
7660,0.12849226593971252,0.0775614151095198
7670,0.061009377241134644,0.0676301923884887
7710,0.6793426275253296,0.43465765347059326
7720,0.0005423252005130053,0.17418845650854511
7760,0.0016241988632827997,0.07064990192138773
7780,0.0016644869465380907,0.02925865293647795
7820,0.0033200860489159822,0.01369551280394077
7920,0.44282740354537964,0.27117464724880413
8010,0.11117808520793915,0.17517671002428514
8030,0.003377316053956747,0.0720970736420881
8050,0.1892656683921814,0.1423982304921441
8180,0.004150016233325005,0.05944930193685264
8220,0.0036322777159512043,0.02595908740431178
8280,0.0001291621447307989,0.010461132248563192
8290,0.002077647252008319,0.0054310412506302684
8320,0.002248728182166815,0.0035216534095521964
8330,0.0016847716178745031,0.0024195243345455806
8410,0.001066387863829732,0.0016076424521160714
8420,0.001153396675363183,0.0013350949860643382
8480,0.006543819326907396,0.004460329590570173
8490,0.26220306754112244,0.15910597236090154
8510,0.00409272126853466,0.06609802170548142
8570,0.0019583571702241898,0.02761422298432708
8580,0.010402567684650421,0.017287229804521083
8610,0.001080994727090001,0.007563488758062434
8650,0.001833452144637704,0.004125466790007596
8660,0.25798889994621277,0.1564435266837307
8690,0.003955484367907047,0.06495070129423651
8710,0.002596569247543812,0.02753822206622089
8760,0.00024402250710409135,0.011161702330750811
8830,0.004053534474223852,0.006896801616834636
8840,0.002555688377469778,0.004292133673215721
8850,0.29200953245162964,0.1769225729402641
8880,0.4941396713256836,0.36725283197151587
8890,0.0017742466880008578,0.14796568080140687
8900,0.002870328491553664,0.06090846941549495
8950,0.02407936379313469,0.038811006042078794
8970,0.00011016151984222233,0.015590499328736851
8990,0.002042094711214304,0.007461456558223323
9000,0.001254230155609548,0.0037371207166550582
9030,0.0005122991278767586,0.0018022277633880784
9070,5.243114355835132e-05,0.0007523497914902422
9120,0.004896680358797312,0.003238948131874484
9140,0.01604538783431053,0.010922811953336114
9150,0.001216932781971991,0.0050992844505176405
9180,0.0011082651326432824,0.002704672859793026
9240,0.0003865815815515816,0.0013138180928481593
9260,0.0017475078348070383,0.0015740319380234868
9320,0.0036808380391448736,0.002838115598696319
9330,0.0018698601052165031,0.0022571623026084297
9340,0.002318284474313259,0.0022938356056313274
9370,0.002626981120556593,0.0024937229145864867
9390,0.020680179819464684,0.013405597057513405
9460,0.06189650297164917,0.042500140605994864
9470,0.0013362886384129524,0.01780182942544572
9500,0.002624283544719219,0.00869530189700982
9530,0.00026387671823613346,0.003636446789745608
9540,0.21644027531147003,0.13131874390278025
9580,0.007697198074311018,0.05714581640569872
9590,0.0013566892594099045,0.02367234011792543
9640,0.0006130790570750833,0.009836783481415224
9660,0.00030971074011176825,0.00412053983663315
9750,0.0057955048978328705,0.005125518873352983
9790,0.0011921427212655544,0.0027654931821005256
9840,0.000638004275970161,0.0014889998384223068
9850,0.0009516975260339677,0.0011666184509893033
9860,0.0011787543771788478,0.0011739000067030301
9880,0.0004798264126293361,0.0007574558502588137
9920,0.0023968408349901438,0.001741086841097612
9980,0.11088165640830994,0.06722542858142501
9990,0.27458223700523376,0.19163951363571027
10000,0.0001512239978183061,0.0767465398529751
10010,0.2881193161010742,0.20357020560183461
10030,0.315171480178833,0.27053097034803364
10040,0.012437512166798115,0.11567489543929234
10120,0.7696347236633301,0.508050792373715
10170,0.17706042528152466,0.30945657211840083
10190,0.1979936808347702,0.24257883734822247
10210,0.00016178697114810348,0.09712860712197785
10220,7.792279939167202e-05,0.038898196528426146
10230,0.03763013705611229,0.038137360845037827
10240,0.14355966448783875,0.10139074303071839
10300,0.3707056939601898,0.2629797135884013
10310,0.0004423256032168865,0.10545728079729065
10350,0.001009837375022471,0.042788814743929746
10400,0.003406917443498969,0.019159676363671278
10420,0.0005261116893962026,0.007979537559106232
10440,0.001713109901174903,0.004219680964347435
10450,0.0019473112188279629,0.002856259117035752
10490,0.0007335894624702632,0.0015826573242964587
10540,0.02676267921924591,0.01669067046126613
10560,0.002949108835309744,0.0084457334856923
10580,0.0014123189030215144,0.004225684736089828
10640,0.002587293041869998,0.0032426497195579304
10660,0.002827516756951809,0.0029935699419942575
10670,0.14623108506202698,0.08893607901401389
10680,0.002297158818691969,0.036952726896820734
10700,0.003969520330429077,0.017162802956985742
10720,0.002534319180995226,0.008385712691391434
10750,0.00712787127122283,0.007631007839290271
10790,0.13935263454914093,0.08666398386520067
10850,0.0023346878588199615,0.036066406261372246
10860,0.00528797646984458,0.017599348386455646
10890,0.0005212716059759259,0.0073525023181678145
10900,0.008354533463716507,0.00795372100549703
10950,0.0001201108971145004,0.003253554940467512
10960,0.00205992441624403,0.002537376625933423
10970,0.0012500676093623042,0.0017649912159907518
10990,0.004114184062927961,0.0031745069241530775
11010,0.0006067791837267578,0.0016338702798972856
11090,0.005139979068189859,0.00373753555287283
11110,0.002805690746754408,0.003178428669201777
11120,0.019008075818419456,0.012676216958732386
11140,0.0015513092512264848,0.006001272334228845
11160,0.0006397381075657904,0.002784351798231012
11180,0.0005822136881761253,0.00146306893219808
11200,0.002480940893292427,0.0020737921088546884
11230,0.47286489605903625,0.28454845447896365
11270,0.006770572625100613,0.11788172536664585
11350,0.00033079436980187893,0.04735116676853947
11360,0.0026481684762984514,0.020529367793194857
11370,0.008059335872530937,0.013047348640796505
11420,0.0007500076899304986,0.005668944070276902
11430,0.008005444891750813,0.007070844563161248
11470,0.00012227415572851896,0.0029017023187016106
11530,0.02068408764898777,0.013571133516873307
11580,0.005401193164288998,0.008669169305322721
11590,0.0018173853168264031,0.004558098912224931
11620,0.0009419334819540381,0.002388399654062395
11670,0.00022386077034752816,0.001089676323833475
11700,0.0017686402425169945,0.0014970546750435868
11710,0.23466992378234863,0.14140077613942661
11740,0.0010867196833714843,0.05721234226579354
11750,0.011599468067288399,0.029844617746690456
11780,0.1485534906387329,0.10106994148191593
11880,0.01239065546542406,0.04786236987202081
11930,0.089867502450943,0.07306544941937412
11940,0.5590304136276245,0.3646444279443244
11950,0.06788993626832962,0.18659173293872752
11980,0.014358678832650185,0.08325190047508112
12000,0.0046773189678788185,0.036107151570759735
12020,0.0034347285982221365,0.016503697787237176
12030,0.0006233180174604058,0.006975469925371115
12040,0.046291232109069824,0.030564927235590345
12050,0.0005459944950416684,0.012553567591261139
12060,0.002924826694652438,0.006776323053295918
12080,0.0010567998979240656,0.0033446091600728067
12090,0.0022324793972074986,0.0026773313023536215
12100,0.0021512347739189863,0.002361673385292841
12130,0.0002861702523659915,0.0011163715055367313
12150,0.001642923103645444,0.001432302464401959
12180,0.006023353897035122,0.004186933323981857
12200,0.010206971317529678,0.00779895612011055
12230,0.0032718058209866285,0.0050826659406361975
12320,0.003638329915702343,0.004216064325675885
12340,0.001095508225262165,0.002343730665427653
12350,0.0005839415825903416,0.001287857215725266
12400,0.0028642124962061644,0.0022336703840138052
12540,0.004859290551394224,0.003809042484442057
12570,0.0002608783543109894,0.0016801440063634167
12650,0.00015762675320729613,0.0007666336544697443
12660,0.017800815403461456,0.010987142703864772
12680,0.008454455062747002,0.009467530119194111
12690,0.011192754842340946,0.010502664953082212
12740,0.003885616548359394,0.006532435910248521
12770,0.002253968268632889,0.0039653553252791416
12790,0.00011429240112192929,0.0016547175707848144
12810,0.013687173835933208,0.008874191329873852
12830,0.0013499141205102205,0.004359625004255674
12840,0.0036841740366071463,0.003954354423666558
12850,0.018680308014154434,0.012789926577959286
12860,0.0035408558323979378,0.007240484130622477
12870,0.006099377293139696,0.006555820028132809
12950,0.14618976414203644,0.09033618649647498
12970,0.015450816601514816,0.045404964559498884
13050,0.015636121854186058,0.02754365893631119
13080,0.0020547432359308004,0.012250309516082957
13110,0.000428523140726611,0.0051572376908691495
13160,0.00037552003050222993,0.002288207094648998
13180,0.00013162872346583754,0.0009942600719391017
13200,0.0031252114567905664,0.0022728309028499805
13220,0.024176254868507385,0.015414885282244424
13250,0.027404258027672768,0.02260850892950143
13280,0.005536829121410847,0.01236550104464708
13340,0.21948494017124176,0.1366371645206039
13350,0.0038205801974982023,0.05694721392674048
13360,0.001923566684126854,0.023933025581172305
13380,0.00043290777830407023,0.009832954899451364
13420,0.001342063769698143,0.004738420221599432
13440,0.0008153186645358801,0.0023845592873613006
13490,0.006009647622704506,0.004559612288567224
13510,0.000424647587351501,0.00207863346783779
13540,0.003649776801466942,0.0030213194680152812
13550,0.0007824946078471839,0.001678024551914423
13680,0.0019031738629564643,0.0018131141385396479
13700,0.0003570413391571492,0.0009394704589101487
13710,0.00011247406655456871,0.0004432726234968007
13720,0.0013316810363903642,0.0009763176712329389
13750,0.0008664619526825845,0.0009104042401027264
13760,0.00019481581693980843,0.00048105118620497567
13780,0.0035815685987472534,0.0023413616337303426
13820,0.004198982380330563,0.0034559340816904746
13860,0.005974071566015482,0.004966816572285479
13870,0.00011410705337766558,0.002055190860940791
13930,0.004755208734422922,0.00367520158503007
13960,0.05876123532652855,0.03672682182992916
14070,0.0005371430888772011,0.015013014585297985
14080,0.0021369310561567545,0.007287364467813247
14090,0.058466121554374695,0.037994618719750115
14130,0.06978575140237808,0.057069298329326903
14170,0.0032193015795201063,0.024759300279442828
14230,0.012496612034738064,0.01740168733261997
14250,0.02659684047102928,0.02291877921566556
14270,0.0013540952932089567,0.009979968862191598
14280,0.04842494800686836,0.03304695634899766
14310,0.0024005798622965813,0.014659130456977013
14320,0.0014515382936224341,0.006734575158964266
14340,0.0003701791283674538,0.0029159375406061787
14460,0.0007145965937525034,0.0015951329724939736
14470,0.0005539854755625129,0.0009704444743350971
14490,0.03079349361360073,0.018864273957894476
14510,0.0006572286365553737,0.007940046765091014
14550,0.014074709266424179,0.011620844265890913
14560,0.00015231352881528437,0.004739725823645536
14570,0.10109678655862808,0.06255396226463507
14580,0.31153470277786255,0.21194240657257157
14590,0.0005815367330797017,0.08512588466887645
14680,0.00464764516800642,0.03683894096835443
14690,0.003865062026306987,0.017054613603125966
14700,0.009326123632490635,0.012417519620744768
14720,0.016451269388198853,0.01483776948121722
14740,0.1816202998161316,0.11490728768216585
14770,0.03287762776017189,0.06568949172896947
14800,0.000451904721558094,0.026546939524522646
14830,0.0003305098507553339,0.010817081720262259
14900,0.018071962520480156,0.015170010200392997
14990,0.0056056370958685875,0.009431386337678352
15010,0.012144518084824085,0.011059265385965793
15030,0.0009213553275913,0.004976519350941097
15040,0.052909161895513535,0.03373610487768456
15050,0.0011118315160274506,0.014161540860690294
15070,0.00030238859471865,0.005846049501107307
15110,0.003264018800109625,0.004296831080508698
15120,0.01220796536654234,0.009043511652128883
15130,0.0010402282932773232,0.004241541636817947
15140,0.3807533383369446,0.23014861965689393
15170,0.0008662769687362015,0.09257921404399928
15200,0.004239741247147322,0.03957553036588811
15210,0.021563788875937462,0.028768485471917724
15260,0.003365000942721963,0.013526394754400269
15290,0.001577355433255434,0.006356971161713368
15300,0.0006762351840734482,0.002948529575129416
15310,0.003302681492641568,0.0031610207256367075
15340,0.013121242634952068,0.009137153871225923
15350,0.010443948209285736,0.009921230474061812
15400,0.00029495946364477277,0.004145467867811589
15470,0.003510588314384222,0.003764540135755169
15590,0.00019218126544728875,0.001621124813570441
15610,0.0016818176954984665,0.0016575405427272565
15630,0.023136263713240623,0.014544774445035278
15650,0.2734164595603943,0.1698677855142507
15700,0.2677064836025238,0.22857100436721456
15770,0.0028315959498286247,0.093127359316783
15800,0.00022947978868614882,0.037388631599924886
15830,0.0003253465401940048,0.015150660564086357
15840,0.00045751905418001115,0.00633477565814255
15850,0.00015664593956898898,0.0026278978269984135
15860,0.01848551630973816,0.012142468916642262
15960,0.0014051854377612472,0.005700098829313653
16040,0.0069803656078875065,0.006468258896457965
16060,0.029133964329957962,0.020067682156557964
16090,0.0003307715815026313,0.008225535811524765
16160,0.3251456320285797,0.19837759354175774
16200,0.0007036138558760285,0.07977320573022872
16220,0.0002010331372730434,0.03202990217445532
16270,0.09906947612762451,0.07225364654635684
16280,0.01001051813364029,0.03490776949872691
16290,0.0012930332450196147,0.014738927746502536
16350,0.0011592875234782696,0.006591143612687977
16370,0.0044324034824967384,0.005295899534573234
16420,0.0009126614313572645,0.0026659566726436527
16440,0.0028168861754238605,0.0027565143743117776
16450,0.08188643306493759,0.05023446558868727
16460,0.000854747137054801,0.02060663451770779
16470,0.06045138090848923,0.04451348235217665
16520,0.0009359584073536098,0.018366967985282825
16540,0.0005207397043704987,0.00765923101673543
16550,0.03720216825604439,0.025384993360320806
16580,0.0018244159873574972,0.011248646936542822
16630,0.0010216140653938055,0.0051124272138534125
16650,0.00048675626749172807,0.002337024646036402
16670,0.0029245857149362564,0.002689561287376315
16760,0.001281853998079896,0.0018449369137984637
16770,0.00034088207758031785,0.0009425040120675761
16790,0.2687312364578247,0.16161574347952187
16920,0.002623786684125662,0.06622056940228414
16930,0.0011749612167477608,0.027193204490962315
16960,0.0016045721713453531,0.011840025099192138
17040,0.015637878328561783,0.014118737036813924
17110,0.49382689595222473,0.3019436323860604
17120,0.0013817469589412212,0.12160650112978891
17140,0.0009708354482427239,0.0492251017208612
17150,0.0003978822205681354,0.01992877002068536
17220,0.006476584821939468,0.011857458901437827
17260,0.0019297474063932896,0.005900832004411104
17280,0.0036229232791811228,0.004534086769273115
17450,0.011652069166302681,0.008804876207490856
17460,0.0019588773138821125,0.00469727687132561
17470,0.00023244878684636205,0.0020183800206380613
17480,0.0010107684647664428,0.0014138130871150904
17540,0.0016573078464716673,0.0015599099427290365
17590,0.0799376592040062,0.04858655949949534
17600,0.00023353438882622868,0.019574744433093875
17610,0.001893804408609867,0.00896618041840347
17620,0.0017586143221706152,0.0046416407606637575
17640,0.4013722836971283,0.2426800265225425
17670,0.0016744547756388783,0.09807668347440034
17720,0.0033877852838486433,0.04126334456006932
17790,0.0015191592974588275,0.017416833402503024
17810,0.31441593170166016,0.19561629238199732
17830,0.010480736382305622,0.0845349587821823
17880,0.0004387384979054332,0.03407722661161618
17900,0.0007358086295425892,0.014072375822372028
17930,0.001050857244990766,0.006259464675943271
18050,0.002353450283408165,0.003915856040422208
18080,0.0012149366084486246,0.002295304381238058
18100,0.003234277479350567,0.0028586882401055638
18130,0.0006914191762916744,0.00155832680181723
18140,0.0005308901891112328,0.0009418648341936318
18160,0.02472306787967682,0.015210586661483545
18180,0.00017913326155394316,0.006191714621525784
18210,0.00017124942678492516,0.0025794355046812687
18230,0.0004758532450068742,0.0013172861488766321
18240,0.00393797317519784,0.002889698364669357
18270,0.0014668488875031471,0.002035988678369631
18330,0.0014571797801181674,0.001688703339418753
18340,0.14468982815742493,0.08748937823022247
18350,0.00020919754751957953,0.03512126982060074
18380,5.0286296755075455e-05,0.01407867970629334
18400,0.00011041827383451164,0.005697722846818043
18410,0.0005128192715346813,0.002586780701648026
18420,0.0008939880062825978,0.001571105084428769
18440,0.0007650594925507903,0.0010874777293019818
18450,0.00020906652207486331,0.0005604310049657107
18460,0.001338220201432705,0.0010271045228459072
18490,0.0020734115969389677,0.0016548887673017436
18520,0.0007439562468789518,0.0011083292550480685
18540,0.005512805189937353,0.00375101481598164
18570,0.000968818087130785,0.0020816967786711268
18580,0.0045163193717598915,0.003542470334524386
18600,0.00031520193442702293,0.0016061092944659682
18620,0.001832847949117422,0.0017421524872568406
18690,0.037219732999801636,0.02302870079478372
18740,0.002509910147637129,0.010717426406495766
18760,0.001333625870756805,0.0050871460850523895
18780,0.00857673678547144,0.007180900505303819
18810,0.0004846573865506798,0.003163154634051936
18830,0.0006208672421053052,0.0016377821988839574
18840,0.0007843381608836353,0.001125715776083764
18870,0.0011217084247618914,0.0011233113652906405
18900,0.004400431178510189,0.0030895832532223696
18920,0.0002338089980185032,0.0013761187001000497
18940,0.31307363510131836,0.18839462854083106
18980,0.0004480656061787158,0.07562669078003964
18990,0.0015417470131069422,0.031175724519880023
19040,0.000778406101744622,0.012937333468998781
19110,7.902000652393326e-05,0.005222345391513872
19140,0.37064623832702637,0.2244766811528214
19160,0.0007356598507612944,0.09023206837158533
19170,0.0032264553010463715,0.03802870052926195
19210,0.001180805149488151,0.015919963301397673
19280,0.003344385651871562,0.008374616711682006
19330,0.34786608815193176,0.21206949957583188
19340,0.004418236203491688,0.08747874155242777
19350,0.0012712697498500347,0.03575425847088113
19420,0.0038661931175738573,0.016621419258896767
19430,0.0010957352351397276,0.0073060088446425435
19440,0.0022049674298614264,0.004245383995773873
19480,0.0012026731856167316,0.0024197575096795883
19510,0.00017195739201270044,0.0010710774390794557
19550,0.2194126546382904,0.13207602375860605
19600,0.00012113695265725255,0.05290309167503677
19610,0.0001303378085140139,0.021239439355123117
19650,0.0005640023737214506,0.008834177166282117
19680,0.00022001589240971953,0.0036656804019586783
19690,0.001866888371296227,0.0025864051835612074
19700,0.08000797033309937,0.04903934427328411
19720,0.0008914854843169451,0.02015062899990381
19750,0.0010046035749837756,0.00866301374495179
19770,0.001341050723567605,0.004269835932121279
19840,0.6334865689277649,0.38179987572950747
19880,0.2850145101547241,0.32372865638463744
19890,0.0022734585218131542,0.13085553766694288
19980,0.0516158789396286,0.08331174243055432
20000,0.0014706258662045002,0.03420707249194443
20050,0.16421614587306976,0.11221251652061963
20060,0.009712418541312218,0.050712457733035184
20070,0.0013471177080646157,0.021093253718052842
20110,0.0022344670724123716,0.00977798173066856
20120,0.006354025565087795,0.007723608031320102
20150,0.07671494781970978,0.04911841190435391
20180,0.010714101605117321,0.026075825724811957
20220,0.04641984403133392,0.03828223670872513
20280,0.00195440580137074,0.0164855381643125
20310,0.037857964634895325,0.029308994046662196
20320,0.0001528439752291888,0.011815304003802393
20340,0.0024341922253370285,0.006186636936723174
20380,0.0005910455365665257,0.0028292820966291854
20390,0.00115506025031209,0.0018247489888389282
20440,0.0013216800289228559,0.0015229076128892849
20450,0.0005191137897782028,0.0009206313190226357
20460,0.0016575213521718979,0.001362765338912193
20500,0.004127748776227236,0.003021755401301219
20540,0.006977529264986515,0.005395219719512396
20620,0.0002542013244237751,0.0023106086824592237
20650,0.004154354799538851,0.0034168563527070006
20660,0.08434491604566574,0.05197369216848225
20710,0.00046096593723632395,0.021066056429734695
20740,0.0002482120762579143,0.008575349817648627
20760,0.002318181563168764,0.0048210488649607095
20780,0.001989766489714384,0.0031222794398129143
20800,0.005939015652984381,0.004812321167715795
20810,0.04386849328875542,0.02824602444033957
20930,0.015081381425261497,0.020347238631292727
20990,0.0007765660993754864,0.008604835112142382
21080,0.0016524940729141235,0.004433430488605427
21090,0.19613640010356903,0.1194552122575836
21100,0.014776699244976044,0.05664810445001907
21110,0.06482826173305511,0.0615561988198407
21120,0.0011654335539788008,0.025321739660323563
21190,0.0021126384381204844,0.011396278927001716
21210,0.0019867876544594765,0.005750584163476373
21230,0.000516857544425875,0.002610348192046074
21240,0.00556339044123888,0.004382173541561758
21250,0.004395302385091782,0.004390050847679772
21320,0.0027978778816759586,0.003434747068077484
21330,0.149074986577034,0.0908188907734514
21340,0.0032964476849883795,0.03830542492037359
21380,0.0015964568592607975,0.016280044083705914
21390,0.0009224027162417769,0.0070654592632274325
21410,0.0012234423775225878,0.0035602491318045258
21470,0.12447544932365417,0.07610936924691432
21480,0.031095393002033234,0.04910098349998567
21510,0.0008032858604565263,0.020122364916268183
21520,7.497563638025895e-05,0.008093931348335429
21530,0.032418392598629,0.02268860809851157
21540,0.3105646073818207,0.19541420766849704
21550,0.19715318083763123,0.19645759156997755
21590,0.0019601075910031796,0.07975910118259293
21600,0.011539529077708721,0.0388273579196624
21620,0.00010698553523980081,0.01559513448900884
21640,0.00505078537389636,0.009268525019941352
21720,0.00020578333351295441,0.0038308800080843136
21760,0.00039173956611193717,0.0017673957429008879
21770,0.000570676929783076,0.001049364455030201
21790,0.30068063735961914,0.1808281281977836
21850,0.001840128912590444,0.07343532862666771
21860,0.0010861001210287213,0.030025791523284318
21920,0.002227361313998699,0.013346733397712947
21980,0.0014309175312519073,0.0061972438778363234
22030,0.002860710024833679,0.004195323566034737
22090,0.43907713890075684,0.265124412766868
22150,0.23043067753314972,0.24430817162663704
22180,0.00012071148375980556,0.0977956955409107
22190,0.2131412774324417,0.16700304467582933
22200,0.0035306725185364485,0.0689196213814536
22380,0.003956453874707222,0.029941720877405778
22470,0.0013748093042522669,0.012801573933513671
22520,0.001326576340943575,0.0059165753779716135
22580,0.02104870416224003,0.014995852648532666
22590,0.00027639209292829037,0.006164176315170041
22630,0.2057313770055771,0.12590449672941428
22690,0.00042369141010567546,0.05061601353782912
22710,0.006467476487159729,0.024126891307427487
22750,0.005555746145546436,0.012984204210298857
22800,0.00028802192537114024,0.005366494839342227
22810,0.0045439996756613255,0.004872997741133686
22860,0.0001807185763027519,0.0020576302422351256
22910,0.00021315507183317095,0.0009509451399939528
22920,0.003870525863021612,0.002702693573810549
22960,0.0023426765110343695,0.0024866833361448415
22980,0.00018988290685229003,0.0011086030785693107
23110,0.08730714023113251,0.052827725370107236
23160,0.005399699322879314,0.02437090974177048
23170,0.015816526487469673,0.019238279789189995
23180,0.003602217882871628,0.009856642645398976
23210,0.0024428365286439657,0.00540835897534597
23220,0.0025139807257801294,0.003671732025606466
23260,0.0011653205147013068,0.0021678851190633707
23270,0.03706827014684677,0.023108116135733412
23340,0.005782793741673231,0.012712922699297304
23360,0.0005542980507016182,0.005417747910139893
23380,0.000808185781352222,0.00265201063286729
23390,0.34769341349601746,0.20967685235075742
23410,0.0018234557937830687,0.08496481441657282
23470,0.4551720917224884,0.30708918080012215
23590,0.0012240674113854766,0.12357011276688015
23600,0.002909677568823099,0.05117385164804592
23650,0.0009460031287744641,0.021037142536483047
23660,0.003384915878996253,0.010445806541990971
23670,0.0029553468339145184,0.005951530717145099
23680,0.022039314731955528,0.015604201126031359
23700,0.22012369334697723,0.13831589645859887
23730,0.308203786611557,0.24024863055037377
23840,0.006166207604110241,0.09979917678261564
23900,0.00641687260940671,0.04376979427869029
23960,0.00023547087039332837,0.017649200233712112
24010,0.001003084471449256,0.007661530776354399
24030,0.004612492863088846,0.0058321080283950675
24050,0.0008359960047528148,0.002834440814209716
24060,0.01121131144464016,0.007860563192467982
24100,0.0077397385612130165,0.007788068413715004
24160,0.0006828331970609725,0.003524927283722585
24170,0.053398143500089645,0.033448857013542825
24250,0.0030088440980762243,0.015184849264262865
24280,0.0006335345678962767,0.006454060446442912
24350,0.002702487399801612,0.004203116618458133
24400,0.0001578961091581732,0.001775984312878157
24420,0.0015286204870790243,0.0016275660173986773
24460,0.0012173160212114453,0.0013814160196863382
24560,0.003192134900018573,0.0024678473478856795
24590,0.11226165294647217,0.06834413070703757
24600,0.020485062152147293,0.039628689574103405
24620,0.0025794440880417824,0.01739914228246643
24680,0.00905655138194561,0.012393587742153938
24720,0.0021924134343862534,0.006272883157493328
24740,0.0011359769850969315,0.00319073945405549
24770,0.06697270274162292,0.04145991742659595
24780,0.14219434559345245,0.10190057432670986
24820,0.0005391653976403177,0.04108372896926814
24860,0.1589255928993225,0.11178884732730077
24870,0.3042571544647217,0.22726983160975334
24910,0.21208040416240692,0.2181561751413455
24960,0.009293441660702229,0.09283853505295954
25050,0.011051624082028866,0.04376638847040113
25090,0.004190637264400721,0.020020937746800884
25110,0.0003878538263961673,0.008241087394558054
25120,0.0013825965579599142,0.00412599289259917
25130,0.00035990288597531617,0.0018663388886248577
25150,0.0016412650002166629,0.001731294555579941
25170,0.0008456900250166655,0.0011999318372419758
25190,0.0025355503894388676,0.002001302968560111
25210,0.036294832825660706,0.022577420882820467
25300,0.0016311327926814556,0.01000964802873706
25320,0.00034264835994690657,0.004209448227462968
25330,0.0008787945844233036,0.0022110560416391694
25350,0.00139777478761971,0.0017230872892274938
25400,0.20947426557540894,0.12637379426093637
25430,0.001925974152982235,0.051705102196163887
25440,0.0003386568569112569,0.02088523499261231
25470,0.11383730173110962,0.0766564750357107
25480,0.16288349032402039,0.1283926842086965
25530,0.00015423272270709276,0.05144961331710286
25540,0.00023868322023190558,0.02072305525898029
25560,0.23987369239330292,0.1522134375395739
25570,0.025749793276190758,0.076335250981544
25590,0.00023056947975419462,0.03067244208047012
25660,0.002750767394900322,0.013919437269128242
25730,0.006585018243640661,0.009518785853835693
25740,0.09898741543292999,0.06319996360129228
25780,0.002037801779806614,0.02650266650840088
25840,0.0008387819398194551,0.011104335767252027
25870,0.13588714599609375,0.08597402190455708
25890,0.000277504266705364,0.03455611132184605
25910,0.006928584072738886,0.017979594972381753
25930,0.0038100515957921743,0.009477868946428006
25940,0.0002448045997880399,0.003938030338444027
25970,0.002202517120167613,0.0028967224074781784
26030,0.00019018238526768982,0.0012727983941518853
26080,0.07365352660417557,0.044701235320166094
26110,0.001352972351014614,0.018692277538675205
26140,0.0015068770153447986,0.008381037224676962
26150,0.001801071222871542,0.00443305762359371
26180,0.1854773759841919,0.11305964863995263
26200,0.0004120866069570184,0.045471111420155266
26300,0.003200289560481906,0.02010861830435125
26310,0.004500269424170256,0.010743608976242653
26320,0.0005101156421005726,0.004603512975757404
26330,0.0018008946208283305,0.0029219419627999604
26340,0.0004333642718847841,0.0014287953482508547
26370,0.2635970711708069,0.1587297608417845
26470,0.0011856034398078918,0.06420326640059854
26490,0.0018829349428415298,0.02681106752594433
26500,0.004284226335585117,0.013294962811728803
26520,0.0004923264496028423,0.005613380994453227
26570,0.0007061451906338334,0.002669039512161591
26620,0.0016464557265862823,0.0020554892408164056
26650,0.00045496568782255054,0.0010951751090200927
26670,0.0006810078048147261,0.0008466747264968728
26680,0.0007793426048010588,0.0008062754534793843
26720,0.0007291781948879361,0.0007600170983245155
26770,0.0007395361899398267,0.0007477285532937023
26810,0.0007019345066510141,0.0007202521253080893
26840,0.003551094327121973,0.0024187574463964195
26890,0.0005501217674463987,0.001297576039026407
26900,0.0002585311885923147,0.0006741491287659516
26930,0.00045773651800118387,0.0005443015623070909
26960,0.07436033338308334,0.04483392065477285
27010,0.0006660221260972321,0.01833318153756748
27090,0.0007143464754335582,0.007761880500287127
27220,0.00014725304208695889,0.003193104025367026
27230,0.000485326221678406,0.0015684373431538543
27250,0.14193013310432434,0.08578545479985616
27260,0.00010595619096420705,0.03437775563452099
27290,0.3193126916885376,0.20533871726693095
27300,0.01004047878086567,0.08815977417529179
27330,0.026329299435019493,0.05106148933112842
27350,0.0015927618369460106,0.021380252834618974
27380,0.0005562068545259535,0.008885825246563162
27400,0.0001088357821572572,0.0036196315679196196
27410,0.0020015924237668514,0.002648808081427959
27430,0.0005992907681502402,0.0014190976934613277
27450,0.06617572158575058,0.04027307202883488
27460,0.5650334358215332,0.3551292903044539
27470,0.0019545548129826784,0.14322444900957118
27550,0.009487159550189972,0.06298207533394246
