step,value,value_smooth
26020,0.006346090696752071,0.014961198765495076
26040,0.0018250718712806702,0.007079522628966432
26050,0.0030815505888313055,0.004680739404885357
26100,0.003945949021726847,0.004239865174990251
26110,0.0016720620915293694,0.002699183324913722
26160,0.016745008528232574,0.011126678446905035
26220,0.002541600726544857,0.005975631814688928
26230,0.005379523150622845,0.0056179666162492784
26240,0.0020967565942555666,0.0035052406030530513
26290,0.0007554626208730042,0.0018553738137450232
26310,0.004352482967078686,0.0033536393057452206
26350,0.00810683611780405,0.006205557392980519
26410,0.002784385811537504,0.00415285444411471
26420,0.03724566474556923,0.024008540624987425
26470,0.0012453272938728333,0.010350612626318671
26480,0.001571728615090251,0.005083282219581619
26510,0.004876811057329178,0.004959399522230155
26550,0.004300893284380436,0.004564295779520324
26630,0.0026478932704776525,0.003414454274094721
26690,0.005896878428757191,0.004903908766892204
26700,0.007518764119595289,0.0064728219785140555
26720,0.003527258522808552,0.004705483905090754
26740,0.0013774983817711473,0.00270869259109899
26760,0.0014764691004529595,0.0019693584967113717
26780,0.01225775945931673,0.008142399074274588
26790,0.0018124739872291684,0.0043444440220473364
26800,0.002065796172246337,0.0029772553121667367
26810,0.18231943249702454,0.11058256162308143
26840,0.00914463959634304,0.04971980840703839
26870,0.0026958410162478685,0.02150542797256408
26970,0.06332352012395859,0.04659628326340078
26980,0.006945072673261166,0.02280555690931701
26990,0.024089977145195007,0.023576209050843813
27050,0.0017788517288863659,0.010497794657669346
27060,0.01430418249219656,0.012781627358385676
27070,0.00589559692889452,0.008650009100690982
27110,0.001714258105494082,0.004488558503572842
27130,0.022021032869815826,0.015008043123318634
27150,0.01156596653163433,0.012942797168308052
27170,0.025443539023399353,0.020443242281362833
27300,0.005083427764475346,0.011227353571230341
27390,0.0022479488980025053,0.005839710767293641
27400,0.0036210117395967245,0.004508491350675491
27430,0.0025301813147962093,0.0033215053291479222
27460,0.07008779048919678,0.04338127642517724
27490,0.0033390894532203674,0.019355964242003115
27560,0.0028102754149585962,0.009428550945776402
27590,0.0019205453572794795,0.004923747592678249
27600,0.0036443693097680807,0.004156120622932149
27610,0.001830593217164278,0.0027608041794714264
27640,0.0009873296367004514,0.0016967194538088416
27670,0.0012053882237523794,0.0014019207157749643
27750,0.017050808295607567,0.010791253263674527
27820,0.00980342086404562,0.010198553823897184
27840,0.0018426500027999282,0.0051850115312388305
27850,0.0015661608194932342,0.003013701104191473
27940,0.0065166098065674305,0.005115446325617047
27970,0.003415483981370926,0.004095468919069375
28010,0.00884593278169632,0.006945747236645543
28100,0.016144435852766037,0.01246496040631784
28110,0.004269882570952177,0.007547913705098442
28210,0.005066294688731432,0.006058942295278236
28240,0.002998923882842064,0.004222931247816533
28300,0.002343339379876852,0.0030951761270527245
28350,0.009873910807073116,0.00716241693506496
28360,0.005779593251645565,0.0063327227250133235
28390,0.0016599860973656178,0.0035290807484247002
28400,0.0076670157723128796,0.006011841762757608
28460,0.004695858806371689,0.005222251988926057
28520,0.058299001306295395,0.03706830157934766
28530,0.0021579961758106947,0.01612211833722548
28590,0.010355123318731785,0.012661921326129264
28600,0.004613818600773811,0.007833059690915993
28650,0.003744769375771284,0.005380085501829168
28690,0.00243996805511415,0.0036160150338001573
28720,0.0019769063219428062,0.002632549806685747
28740,0.0046593924053013325,0.0038486553658550983
28760,0.0023574589285999537,0.0029539375035020116
28790,0.005157169420272112,0.004275876653564072
28880,0.004801991395652294,0.004591545498817006
28950,0.0006241519586183131,0.0022111093746977903
29010,0.022457873448729515,0.014359167819116827
29020,0.0023558102548122406,0.007157153280534076
29030,0.008663132786750793,0.008060740984264108
29040,0.0011325943050906062,0.003903852976760007
29050,0.011141208931803703,0.008246266549786226
29060,0.059937965124845505,0.0392612856948218
29070,0.008586257696151733,0.02085626889561976
29080,0.0020875437185168266,0.009595033789358
29180,0.0017915458884090185,0.004912941048788612
29250,0.0034358978737145662,0.004026715143744184
29290,0.0021306865382939577,0.0028890979804740485
29330,0.0031047137454152107,0.0030184674394387457
29370,0.00732053816318512,0.00559970987368657
29430,0.002235813532024622,0.003581372068689401
29450,0.005406447220593691,0.004676417159831975
29520,0.0035337782464921474,0.003990833811828079
29540,0.0013561287196353078,0.0024100107565124163
29560,0.005309024825692177,0.0041494191980202735
29650,0.0012178376782685518,0.0023904702861692407
29730,0.00473910104483366,0.0037996487413678925
29830,0.015534188598394394,0.010840372655583793
29860,0.022128010168671608,0.017612955163436483
29930,0.002462579170241952,0.008522729567519765
30000,0.0008815756300464272,0.003938037205035763
30030,0.0037555904127657413,0.00382856912967375
30040,0.0014785690000280738,0.0024185690518863444
30140,0.0022902386263012886,0.002341570796535311
30160,0.0023223122116178274,0.0023300156455848212
30180,0.002477710833773017,0.0024186327584977386
30190,0.020748339593410492,0.013416456859445392
30220,0.004958814475685358,0.008341871429189372
30280,0.004390310496091843,0.0059709348693308545
30360,0.020953278988599777,0.014960341340892209
30420,0.0014767440734431148,0.006870182980422753
30440,0.003705289214849472,0.004971246721078785
30450,0.05444592237472534,0.03465605211326672
30480,0.0013842303305864334,0.014692959043658551
30520,0.0054702735505998135,0.009159347747823308
30530,0.0011624086182564497,0.004361184270083193
30540,0.001174511038698256,0.002449180331252231
30580,0.0020169131457805634,0.0021898200199692306
30610,0.0009591712150722742,0.0014514307370310567
30630,0.0021201062481850386,0.001852636043723446
30660,0.0038360459730029106,0.003042682001291125
30670,0.0029668805655092,0.00299720113982197
30690,0.0033581058960407972,0.0032137439935532664
30700,0.01947450451552868,0.012970200306738516
30710,0.0032066944986581802,0.0071120968218903145
30760,0.006410617846995592,0.006691209436953481
30780,0.0012893350794911385,0.0034500848224760755
30830,0.0062921056523919106,0.005155297320425576
30840,0.0024845239240676165,0.0035528332826108002
30850,0.006524961441755295,0.0053361101780974975
30930,0.003435830818489194,0.004195942562332516
30940,0.0012638660846278071,0.002436696675709691
31040,0.021428415551781654,0.01383172800135287
31070,0.03109002858400345,0.02418670835094322
31090,0.0049373432993888855,0.01263708932001062
31210,0.005958195310086012,0.008629752914055855
31220,0.011434130370616913,0.01031237938799249
31240,0.010869692079722881,0.010646767003030726
31250,0.004954612348228693,0.007231474210149506
31270,0.00187472824472934,0.0040174266308974065
31280,0.0012358094099909067,0.002348456298353507
31290,0.003208054229617119,0.002864215057111674
31310,0.0005269077373668551,0.0014618306652647828
31330,0.0028202468529343605,0.0022768803778665295
31340,0.0012871186481788754,0.0016830233400539371
31350,0.0019513664301484823,0.0018440291941106645
31380,0.007226950954645872,0.00507378225043179
31400,0.002840279135853052,0.0037336803816845473
31430,0.052093539386987686,0.032749595784866435
31450,0.001847082399763167,0.014208087753804475
31460,0.003439190099015832,0.00774674916093129
31500,0.0016412320546805859,0.004083438897180868
31510,0.09415128827095032,0.05812414852144254
31560,0.014153578318655491,0.03174180639977031
31590,0.0024579809978604317,0.014171511158624384
31600,0.005995266605168581,0.009265764426550903
31630,0.004389755427837372,0.006340159027322785
31670,0.0011863659601658583,0.003247883187028629
31720,0.06102483347058296,0.037914053357161234
31750,0.009140868671238422,0.02065014254560755
31790,0.012405965477228165,0.01570363630457992
31800,0.007522013504058123,0.010794662624266841
31830,0.005333001725375652,0.007517666084932128
31870,0.005383622832596302,0.0062372401335306325
31880,0.001751912641339004,0.0035460436382156557
31890,0.00403185747563839,0.0038375319406692963
31920,0.0027458197437226772,0.003182504622501325
31940,0.005507081281393766,0.00457725061783679
31970,0.002304850611835718,0.0032138106142361473
31990,0.005985170137137175,0.004876626327976764
32000,0.014142461121082306,0.010436127203840089
32040,0.004120114725083113,0.0066465197165859035
32050,0.0027638038154691458,0.004316890175915849
32060,0.0041826884262263775,0.004236369126102166
32070,0.0018407132010906935,0.002798975571095283
32120,0.0030124420300126076,0.0029270554464456778
32130,0.007625786121934652,0.005746293851739063
32140,0.002287134528160095,0.0036707982575916826
32180,0.0031671016477048397,0.003368580291659577
32220,0.004701949656009674,0.004168601910269635
32230,0.0022468974348157644,0.003015579224997313
32320,0.00238258158788085,0.0026357806427274354
32330,0.0013893034774810076,0.0018878943435795788
32340,0.0037319750990718603,0.002994342796874948
32400,0.0029029776342213154,0.0029395236992827687
32460,0.004170573782175779,0.0036781537490185754
32520,0.06497551500797272,0.04045657050439106
32550,0.032264865934848785,0.035541547762665694
32570,0.002586882095783949,0.01576874836253665
32600,0.002321201842278242,0.007700220450381606
32610,0.007151043973863125,0.007370714564470518
32620,0.002462228760123253,0.004425623081862159
32660,0.0040198215283453465,0.004182142149752072
32700,0.001373545965179801,0.0024969844390087094
32710,0.04122127965092659,0.02573156156615944
32730,0.002651362447068095,0.011883442094704632
32760,0.013905670493841171,0.013096779134186557
32860,0.0026380980852991343,0.006821570504854103
32900,0.0034049488604068756,0.0047715975181857676
32920,0.0012767488369718194,0.0026746883094573987
32930,0.001201712992042303,0.0017909031190083413
33010,0.0556645467877388,0.03411508932024662
33170,0.0035557509399950504,0.01577948629209568
33180,0.07758345454931259,0.05286186724642583
33190,0.00822137575596571,0.026077572352149758
33250,0.001330292085185647,0.011229204191971293
33280,0.0012333800550550222,0.005231709709821531
33300,0.006643456872552633,0.006078758007460192
33320,0.012510358355939388,0.00993771821654771
33360,0.003507691901177168,0.006079702427325385
33390,0.0075416541658341885,0.006956873470430668
33400,0.05807611718773842,0.03762841970081532
33410,0.003042037133127451,0.016876590160202598
33420,0.008484655991196632,0.01184142965879902
33450,0.0024606604129076004,0.006212968111264168
33460,0.0036472820211201906,0.004673556457177782
33470,0.004302402958273888,0.004450864357835446
33490,0.044931646436452866,0.0287393336050059
33530,0.02925277128815651,0.029047396214896264
33560,0.011209878139197826,0.0183448853694772
33570,0.0069189537316560745,0.011489326386784526
33580,0.07828211039304733,0.05156499679054221
33590,0.011366301216185093,0.02744577944592794
33740,0.0017864732071757317,0.012050195702676616
33760,0.005095405504107475,0.007877321583535133
33770,0.04482908174395561,0.030048377679787422
33790,0.004495246335864067,0.01471649887343341
33800,0.0032358502503484488,0.007828109699582433
33830,0.0025191400200128555,0.004642727891840687
33840,0.005046570207923651,0.004885033281490465
33850,0.008305015973746777,0.006937022896844253
33920,0.0033459437545388937,0.004782375411461037
33950,0.0018943074392154813,0.003049534628113704
33960,0.03329694643616676,0.02119798171294554
33970,0.001960119465366006,0.00965526436439782
34030,0.0025454796850681305,0.005389393556800006
34050,0.002488743979483843,0.0036490038104103084
34090,0.004344434477388859,0.004066262210597439
34150,0.0052466969937086105,0.0047745230804641416
34240,0.001352099236100912,0.0027210687738462042
34260,0.0049996511079370975,0.00408821817430074
34280,0.0020255157724022865,0.002850596733161668
34300,0.007497490383684635,0.005638732923475449
34330,0.003522232873365283,0.0043688328934093495
34340,0.004415060393512249,0.004396569393471089
34360,0.011104907840490341,0.00842157246168264
34370,0.0014494938077405095,0.004238325269317362
34390,0.012857272289693356,0.00940969348154296
34410,0.0017327677924185991,0.004803538068068344
34440,0.002364196814596653,0.0033399333159853293
34490,0.005045243073254824,0.004363119170347026
34500,0.004082960542291403,0.004195023993513652
34570,0.0017875249031931162,0.0027505245393213305
34580,0.003693818114697933,0.003316500684547292
34600,0.0038246067706495523,0.0036213643362086483
34610,0.0170566588640213,0.011682541052896242
34640,0.0020385717507451773,0.005896159471605603
34720,0.002666191663593054,0.0039581787867980734
34740,0.001218383782543242,0.002314301784245175
34750,0.0013846304500475526,0.0017564989837266017
34760,0.0013163547264412045,0.0014924124293553634
34800,0.0014160951832309365,0.0014466220816807074
34840,0.0170200876891613,0.010790701446169065
34850,0.0035401880741119385,0.00644039342293479
34860,0.009906088933348656,0.00851981072918311
34920,0.002448981860652566,0.004877313408064784
35020,0.00778468232601881,0.0066217347588372
35060,0.0028350010979920626,0.004349694562330118
35080,0.0030694366432726383,0.00358153981089563
35100,0.028694815933704376,0.01864950548458088
35150,0.005220983177423477,0.010592392100286438
35200,0.0015403362922370434,0.005161158615456801
35210,0.0026411430444568396,0.003649149272856824
35220,0.0012767128646373749,0.0022256874279251546
35240,0.09632501751184464,0.058685285478276845
35330,0.001770294038578868,0.02453629061445806
35340,0.0016666669398546219,0.010814516409695997
35360,0.0034236914943903685,0.006380021460512621
35420,0.001479387516155839,0.003439641093898552
35440,0.011424439959228039,0.008230520413096245
35490,0.0020889793522655964,0.004545595776597856
35500,0.0015529508236795664,0.0027500088048468822
35540,0.050003476440906525,0.03110208938648267
35570,0.04135865345597267,0.03725602782817668
35640,0.0018818150274455547,0.016031500147738003
35650,0.002733152126893401,0.008052491335231242
35680,0.0013023399515077472,0.004002400504997145
35690,0.007714200299233198,0.006229480381538778
35700,0.0029748701490461826,0.0042767142420432214
35760,0.03764836862683296,0.024299706872917066
35810,0.008924154564738274,0.015074375488009792
35820,0.006940083112567663,0.010193800062744516
35860,0.001670486992225051,0.0050798122204328364
35900,0.006659243255853653,0.0060274708416853265
35940,0.012210250832140446,0.009737138835958399
36010,0.0017772539285942912,0.004961207891539935
36150,0.0840093344449997,0.0523900838236158
36160,0.003871894907206297,0.023279170473770098
36170,0.0015120706520974636,0.010218910580766518
36190,0.0016298998380079865,0.005065504135111399
36240,0.008112289942800999,0.006893575619725159
36250,0.0024312969762831926,0.004216208433659979
36260,0.016132675111293793,0.01136608844024027
36270,0.0030355958733707666,0.006367792900118568
36280,0.0012485099723562598,0.003296223143461183
36300,0.0060014547780156136,0.004919362124193841
36320,0.03032510355114937,0.02016280698036716
36330,0.015811489894986153,0.017552016729138555
36340,0.003366145770996809,0.009040494154253509
36350,0.0015600241022184491,0.004552212123032473
36360,0.0015980945900082588,0.0027797416032179444
36370,0.010508484207093716,0.007416987165543407
36470,0.0019621499814093113,0.004144084855062949
36500,0.0023689595982432365,0.0030790097009711216
36520,0.0041392650455236435,0.0037151629077026354
36530,0.0020024359691888094,0.00268752674459434
36550,0.0026663525495678186,0.0026748222275784273
36610,0.005479574203491211,0.004357673413126098
36690,0.0010230918414890766,0.0023569244701438855
36760,0.0024077489506453276,0.0023874191584447504
36770,0.003354395041242242,0.0029676046881232454
36800,0.010318118147552013,0.007377912763780507
36830,0.004065228626132011,0.00539030228119141
36840,0.006575094070285559,0.0061011773546479
36870,0.0038798071909695864,0.004768355256440912
36880,0.002002979628741741,0.0031091298798214097
36890,0.0012111495016142726,0.0019703416528971274
36940,0.019395239651203156,0.012425280451880747
36950,0.00495955953374505,0.00794584790099933
36970,0.0025477767921984196,0.004707005235718783
37020,0.04584735631942749,0.029391215885944007
37060,0.0027018114924430847,0.013377573249843455
37070,0.013548142276704311,0.013479914665959969
37080,0.0013702409341931343,0.006214110426899869
37090,0.0017281826585531235,0.0035225537658918216
37100,0.0010685678571462631,0.0020501622206444865
37110,0.004734942689538002,0.003661030501980596
37130,0.0010887437965720892,0.002117658478735492
37140,0.0022661155089735985,0.002206732696878356
37180,0.006534101907163858,0.004803154223049657
37230,0.0033850357867777348,0.003952283161286504
37270,0.0063046352006495,0.005363694384904302
37290,0.006976934615522623,0.006331638523275294
37300,0.020152699202299118,0.01462427493068959
37360,0.0028972760774195194,0.007588075618727547
37380,0.008605576120316982,0.00819857591968121
37420,0.013623003847897053,0.011453232676610716
37460,0.002671849448233843,0.006184402739584592
37470,0.001962193287909031,0.003651077068579255
37490,0.004858710337430239,0.004375657029889846
37500,0.0018250035354867578,0.0028452649332479933
37530,0.0018115646671503782,0.002225044773589424
37580,0.004014729056507349,0.0032988553433401795
37630,0.004141629673540592,0.003804519941460427
37650,0.003307763487100601,0.003506466068844532
37690,0.0018020466668531299,0.002483814427649691
37700,0.00104061933234334,0.0016178973704658803
37710,0.0025261458940804005,0.0021628464846345924
37730,0.00238161557354033,0.002294107937978035
37750,0.021825941279530525,0.014013207942909531
37760,0.0009566874359734356,0.0061792956387478745
37770,0.004408754408359528,0.005116970900514867
37780,0.012369897216558456,0.009468726690141023
37800,0.01719052903354168,0.014101808096181417
37820,0.0017084134742617607,0.006665771323029623
37920,0.0010728868655860424,0.0033100406485634744
37950,0.007039703894406557,0.005547838596069324
37980,0.0020521667320281267,0.003450435477644606
37990,0.002208102960139513,0.0027050359671415506
38010,0.003900096518918872,0.0034220722982079435
38040,0.0024700560607016087,0.002850862555704143
38080,0.00267891027033329,0.0027476911844816314
38090,0.005031560081988573,0.004118012522985797
38130,0.0018685755785554647,0.002768350356327598
38170,0.0010619079694151878,0.0017444849241801518
38220,0.004928863141685724,0.0036551118546834954
38260,0.011831733398139477,0.008561084780757084
38420,0.0020520330872386694,0.004655653764646036
38430,0.004504494834691286,0.0045649584066731865
38530,0.04991587996482849,0.03177551134156637
38600,0.005292666610330343,0.015885804502824754
38610,0.0008452144102193415,0.006861450447261506
38730,0.022149113938212395,0.01603404854183204
38740,0.0035013698507100344,0.008514441327158838
38800,0.029409777373075485,0.021051642954708828
38850,0.0019445455400273204,0.009587384505899924
38880,0.004816595930606127,0.0067249113607236455
38910,0.006911085918545723,0.0068366160954168925
38930,0.007700325921177864,0.007354841990873476
38960,0.0031876852735877037,0.004854547960502013
38970,0.006867795251309872,0.006062496334986729
38980,0.003012922126799822,0.004232751810074585
39030,0.0034077176824212074,0.0037377313334825586
39040,0.023567529395222664,0.015635610170526622
39050,0.05997612327337265,0.04223991803223424
39060,0.009018858894705772,0.02230728254971716
39070,0.0019168124999850988,0.010073000519877922
39120,0.001739459577947855,0.005072875954719882
39130,0.0026362831704318523,0.0036109202841470645
39140,0.004426291678100824,0.004100143120519321
39160,0.0008488022722303867,0.0021493386115459603
39210,0.0014138305559754372,0.0017080337782036466
39240,0.004846032243221998,0.0035908328572146577
39280,0.003373438259586692,0.0034603960986378784
39290,0.0021177581511437893,0.002654813330141425
39300,0.029795225709676743,0.018939060757862614
39330,0.0028137690387666225,0.009263885726405019
39360,0.006293811835348606,0.007481841391771172
39380,0.005677847191691399,0.006399444871723309
39410,0.0015653733862563968,0.003499001980443162
39470,0.014526693150401115,0.010115616682417934
39500,0.00842861644923687,0.009103416542509296
39590,0.0016163797117769718,0.004611194444069901
39610,0.004470220301300287,0.004526609958408133
39640,0.002814552281051874,0.003499375351994378
39740,0.0014837458729743958,0.002289997664582389
39790,0.0013002308551222086,0.0016961375789062807
39830,0.02803502418100834,0.01749946954016752
39860,0.006240507587790489,0.010744092368741302
39880,0.0013472355203703046,0.005105978259718704
39910,0.0011519129620864987,0.002733539081139381
40010,0.0070462776347994804,0.005321182213335441
40030,0.002447092905640602,0.0035967286287185377
40040,0.0023546945303678513,0.0028515081697081256
40050,0.013017362914979458,0.008951021016870927
40080,0.0015594507567584515,0.004516078860803441
40100,0.003399304114282131,0.0038460140128906556
40130,0.00690726563334465,0.005682764985163053
40190,0.0036975389812141657,0.004491629382793721
40230,0.0024941996671259403,0.003293171553393053
40290,0.002144402591511607,0.002603910176264185
40320,0.0059059662744402885,0.004585143835169848
40330,0.0020585053134709597,0.003069160722150515
40350,0.0013793548569083214,0.002055277203005199
40370,0.0023354056756943464,0.0022233542866186874
40410,0.0038971719332039356,0.0032276448745698363
40420,0.0008915473008528352,0.0018259863303396358
40440,0.0027568964287638664,0.002384532389394174
40500,0.0032613573130220175,0.0029106273435708803
40510,0.0076071880757808685,0.005728563782896873
40520,0.19286218285560608,0.1180087352265224
40540,0.0027030741330236197,0.048825338570423135
40570,0.0036595691926777363,0.021725876943775896
40590,0.0031150723807513714,0.010559394205961182
40610,0.0022096417378634214,0.005549542725102526
40640,0.003838918637484312,0.004523168272531598
40650,0.01591048575937748,0.011355558764639128
40660,0.004754795227199793,0.007395100642175527
40720,0.04319269582629204,0.028873657752645436
40760,0.002087924163788557,0.01280221759933131
40840,0.046241335570812225,0.032865688382219864
40870,0.0035623207222670317,0.015283667786248165
40880,0.002903091022744775,0.00785532172814613
40900,0.002100178971886635,0.004402236074390433
40910,0.0013953542802482843,0.0025981069979051437
40920,0.0029266816563904285,0.002795251792996315
40930,0.0010858767200261354,0.0017696267492142074
40940,0.0018345925491303205,0.0018086062291638755
40980,0.0018616723828017712,0.001840445921346613
40990,0.005595614667981863,0.004093547169327763
41070,0.008983813226222992,0.0070277068034649
41080,0.009217205457389355,0.008341405995819574
41090,0.0017987259197980165,0.00441579795020664
41100,0.004032433032989502,0.004185778999876357
41110,0.004112487658858299,0.004141804195265522
41130,0.07814944535493851,0.04854638889106932
41150,0.002758955117315054,0.02107392862681676
41160,0.001728581148199737,0.009466720139646546
41180,0.004045416601002216,0.006213938016459948
41210,0.0007950607105158269,0.0029626116328934755
41350,0.0013808421790599823,0.0020135499605933795
41390,0.002986487466841936,0.0025973124643425137
41430,0.004162781871855259,0.003536594108850161
41450,0.002838126616552472,0.003117513613471548
41470,0.0018221568316221237,0.0023402995443618933
41580,0.008170479908585548,0.005838407762896087
41640,0.0017177058616653085,0.0033659866221576198
41690,0.0026149291079491377,0.002915352113632531
41710,0.004300731234252453,0.003746579586004484
41720,0.0018602106720209122,0.002614758237614341
41730,0.0016144542023539543,0.0020145758164581092
41750,0.005340611562132835,0.0040101972638629454
41770,0.018871702253818512,0.012927100257836287
41780,0.002308665541931987,0.006556039428293707
41790,0.026328373700380325,0.018419439991545678
41800,0.005051171872764826,0.010398479120277167
41820,0.05254322290420532,0.035685325390634064
41850,0.05717059224843979,0.048576485505317506
41870,0.003482954576611519,0.021520366948093915
41880,0.016219759359955788,0.01834000239521104
41900,0.0023713037371635437,0.008758783200382541
41910,0.004047410096973181,0.005931959338336926
41930,0.001748347538523376,0.003421792258448796
41950,0.008162110112607479,0.006265982970944006
41970,0.0018541839672252536,0.003618903568712755
42020,0.0023305125068873167,0.0028458689316174924
42080,0.003816283540800214,0.0034281176971271256
42090,0.006509126629680395,0.005276723056659088
42160,0.004581667482852936,0.004859689712375397
42190,0.0015233458252623677,0.0028578833801075794
42210,0.002003779634833336,0.002345421132943033
42250,0.0030518684070557356,0.002769289497410655
42290,0.005349289160221815,0.004317289295097351
42300,0.0040789758786559105,0.004174301245232487
42320,0.007200965192168951,0.005990299613394366
42330,0.025336414575576782,0.017597968590703818
42370,0.0023285336792469025,0.008436307643829669
42380,0.0028130633290857077,0.005062361054983292
42420,0.0036187574733048677,0.0041961989059762375
42470,0.002125946106389165,0.0029540472262239944
42480,0.0022901296615600586,0.002555696687425633
42520,0.0030483142472803593,0.002851267223338469
42540,0.002571089891716838,0.0026831608243654908
42560,0.0015211545396596193,0.0019859570535419677
42650,0.07270367443561554,0.04441658748278612
42700,0.02202431857585907,0.030981226138629893
42720,0.07261178642511368,0.05595956231052017
42790,0.0018382947891950607,0.023486801797725106
42820,0.005269421264529228,0.012556373477807579
42830,0.006641247775405645,0.009007298056366419
42910,0.0019313943339511752,0.004761755822917273
42970,0.0031606340780854225,0.003801082776018163
42980,0.0033615408465266228,0.0035373576183232386
43000,0.0024646769743412733,0.0028937492319340593
43060,0.004541768226772547,0.0038825606288371522
43110,0.0028300625272095203,0.0032510617678605733
43120,0.003408395452424884,0.0033454619785991597
43140,0.0027040704153478146,0.0029606270406483527
43160,0.0014963378198444843,0.0020820535081660318
43180,0.001900029368698597,0.001972839024485571
43200,0.0077161164954304695,0.005418805507052511
43260,0.0016248050378635526,0.003142405225539136
43270,0.001251591369509697,0.0020079169119214726
43290,0.002640221966430545,0.002387299944626916
43320,0.0020499038510024548,0.0021848622884522396
43350,0.0038016485050320625,0.0031549340184001333
43370,0.0033509647473692894,0.003272552455781627
43400,0.0012291629100218415,0.002046518728325756
43490,0.0011763859074562788,0.0015244390358040696
43630,0.003311860840767622,0.002596892118782201
43660,0.006825965829193592,0.005134336345029036
43670,0.001566165592521429,0.002993433893524472
43760,0.002600471256300807,0.002757656311190273
43770,0.002034815726801753,0.002323951960557161
43780,0.0018757563084363937,0.002055034569284701
43880,0.00748749403283,0.005314510247411881
43890,0.004543511662632227,0.004851911096544088
43900,0.0036664751823991537,0.004140649548057128
43970,0.0007548777502961457,0.0021091864694005387
43980,0.002214896259829402,0.002172612343657857
44000,0.00784242618829012,0.005574500650437215
44010,0.0012158815516158938,0.0029593291911444225
44020,0.00543735409155488,0.004446144131390697
44030,0.002397684846073389,0.0032170685602003124
44040,0.002388064982369542,0.0027196664135018503
44060,0.0032368251122534275,0.003029961632752797
44080,0.002583444118499756,0.0027620511242009726
44190,0.002601662650704384,0.0026658180401030193
44230,0.00372633570805192,0.0033021286408723596
44240,0.0024719901848584414,0.002804045567264009
44260,0.0008763588266447186,0.0016474335228924347
44280,0.0012277918867766857,0.0013956485412229855
44320,0.002004982903599739,0.0017612491586490378
44340,0.0017933822236955166,0.0017805289976769252
44360,0.010406351648271084,0.006956022588033421
44370,0.008311585523188114,0.007769360349126238
44400,0.0009616542956791818,0.0036847367170580046
44410,0.0015043803723528981,0.0023765229102349406
44430,0.00140341033693403,0.0017926553662543944
44490,0.004520053509622812,0.0034290942522754455
44510,0.0034123805817216635,0.0034190660499431764
44520,0.004015324637293816,0.0037768212023535598
44530,0.010384852066636086,0.007741639720923076
44580,0.003696316620334983,0.00531444586057022
44610,0.006667261011898518,0.006126134951367199
44700,0.015456817112863064,0.011724544248264718
44710,0.006098696030676365,0.008349035317711705
44730,0.0050443317741155624,0.00636621319155402
44750,0.00290466146543622,0.00428928215588334
44780,0.007503902073949575,0.0062180541067230815
44820,0.03781719133257866,0.025177536442236432
44830,0.0027249399572610855,0.011705978551251224
44840,0.0013891073176637292,0.005515855811098727
44850,0.009759294800460339,0.008061919204715695
44860,0.0038833399303257465,0.0055547716400817255
44900,0.003998295404016972,0.004620885898442873
44980,0.001216630800627172,0.0025783328397534526
45000,0.004694806411862373,0.003848216983018805
45010,0.004683713428676128,0.004349514850413199
45030,0.0023105007130652666,0.00312610636800444
45140,0.004075690638273954,0.003695856930166149
45170,0.0043127406388521194,0.004065987155377732
45180,0.0017369248671457171,0.002668549782438523
45210,0.0012606671079993248,0.0018238201777750042
45250,0.037828344851732254,0.023426534982149357
45270,0.001555634313262999,0.010303994580817544
45290,0.001426788978278637,0.0049776712192941995
45310,0.012987853959202766,0.009783780863239342
45320,0.004572688136249781,0.006657125227045605
45350,0.0016626049764454365,0.003660413076685504
45360,0.0019071631832048297,0.0026084631405970996
45370,0.002835308201611042,0.002744570177205465
45420,0.007848755456507206,0.00580708134478651
45430,0.0013652576599270105,0.0031419871338708104
45470,0.006379713770002127,0.0050846231155496
45480,0.00222991406917572,0.0033717976877252723
45510,0.001368577592074871,0.0021698656303350316
45630,0.006891980767250061,0.005003134712484049
45650,0.00557241914793849,0.005344705373756714
45710,0.0017991199856624007,0.003217354140900126
45770,0.004696223884820938,0.004104675987252613
45780,0.0020035153720527887,0.0028439796181327186
45790,0.0032676246482878923,0.0030981666362258227
45820,0.001943822717294097,0.0024055602848667874
45840,0.022844210267066956,0.01466875027418689
45910,0.001071845879778266,0.006510607637541716
45920,0.002890409203246236,0.004338488576964428
45930,0.001221726299263537,0.002468431210343894
45960,0.0035464598331600428,0.0031152483840335833
46020,0.0026901543606072664,0.0028601919699777936
46030,0.0023984001018106937,0.002583116849077534
46060,0.004412349313497543,0.0036806563277295397
46110,0.01549809705466032,0.01077112076388801
46140,0.0023535331711173058,0.0057205682082255875
46210,0.0009714289917610586,0.0028710846783468703
46230,0.002081462414935231,0.0023973113202998865
46250,0.0012488079955801368,0.0017082093254680369
46260,0.0012836179230362177,0.0014534544840089454
46300,0.005629308056086302,0.003958966627255359
46350,0.005452556535601616,0.004855120572263114
46370,0.05189180001616478,0.03307712823860411
46430,0.00895621906965971,0.01860458273723747
46440,0.0008087062160484493,0.007927056824524058
46460,0.008978504687547684,0.008557925542338234
46550,0.005123456008732319,0.006497243822174686
46560,0.003273490583524108,0.004562991878984339
46600,0.003278407035395503,0.0037922409728310376
46620,0.005630282685160637,0.004895066000228797
46730,0.0012996452860534191,0.0027378135717235704
46830,0.003133926307782531,0.0029754812133589467
