step,value,value_smooth
49830,0.898853063583374,0.8721361082612847
49850,0.927344560623169,0.9052611796784154
49880,0.833148717880249,0.8619937025995156
49940,0.7825360894203186,0.8143191346919975
49950,0.4665742814540863,0.6056722227492508
49960,0.8447974324226379,0.7491473485532831
50010,0.8731484413146973,0.8235480042101316
50030,0.8975433111190796,0.8679451883555004
50050,0.8523874282836914,0.8586105323124151
50060,0.9307488203048706,0.9018935051078885
50100,0.7265774607658386,0.7967038785026587
50110,0.5068138241767883,0.6227698459071365
50200,0.9062846899032593,0.7928787523048102
50240,0.9105825424194336,0.8635010263735842
50270,0.7181085348129272,0.7762655314371901
50300,0.8148747682571411,0.7994310735291608
50340,0.23515567183494568,0.4608658325126317
50350,0.7292599678039551,0.6219023136874258
50400,0.22701317071914673,0.38496882790645837
50490,0.3965086340904236,0.39189271161683753
50500,0.8595420718193054,0.6724823277383183
50540,0.9321005344390869,0.8282532517587795
50550,0.6150619387626648,0.7003384639611107
50580,0.6345983743667603,0.6608944102045005
50600,0.7896212339401245,0.7381305044458749
50710,0.5966916680335999,0.6532672025985099
50720,0.5803595781326294,0.6095226279189817
50730,0.8407391309738159,0.7482525297518823
50760,0.8684182167053223,0.8203519419239463
50780,0.31944191455841064,0.5198059255046249
50790,0.5083156824111938,0.5129117796485663
50800,0.8854829668998718,0.7364544919993495
50810,0.46241992712020874,0.5720337530718651
50820,0.7167899012565613,0.6588874419826829
50860,0.8301861882209778,0.7616666897256598
50870,0.913794994354248,0.8529436725028129
50880,0.8741047382354736,0.8656403119424093
50900,0.8262945413589478,0.8420328495923325
50920,0.841052770614624,0.8414448022057075
50950,0.828789472579956,0.8338516044302566
50980,0.6498336791992188,0.7234408492916339
51080,0.4883410334587097,0.5823809597918794
51110,0.0054701161570847034,0.2362344536110026
51170,0.22041505575180054,0.22674281489548137
51190,0.8405695557594299,0.5950388594138505
51240,0.7780172228813171,0.7048258774943306
51280,0.8515428304672241,0.7928560492780666
51310,0.8276755809783936,0.8137477682982629
51320,0.6306984424591064,0.7039181727947691
51330,0.739966094493866,0.7255469258142273
51360,0.7324573993682861,0.7296932099466625
51370,0.5487918853759766,0.621152415204251
51390,0.7256619930267334,0.6838581618977405
51400,0.9194339513778687,0.8252036355858176
51420,0.5544674396514893,0.6627619180252206
51430,0.6110469102859497,0.6317329133816582
51450,0.8947343826293945,0.7895337949303001
51470,0.7352073192596436,0.7569379095279062
51480,0.860141396522522,0.8188600017246757
51550,0.8464702367782593,0.8354261427568258
51580,0.9079229831695557,0.8789242470044638
51610,0.9299558997154236,0.9095432386310397
51640,0.8407095670700073,0.8682430356944203
51670,0.638451337814331,0.7303680169663669
51830,0.9407339692115784,0.8565875883134938
51920,0.8638020753860474,0.860916280557026
51930,0.7595343589782715,0.8000871276097733
51960,0.7737728357315063,0.7842985524828132
52000,0.8861338496208191,0.8453997307656168
52040,0.9217572212219238,0.8912142250394011
52050,0.21745768189430237,0.48696029915234185
52100,0.9288607835769653,0.7521005898071159
52120,0.9032542705535889,0.8427927982549998
52130,0.6865445375442505,0.7490438418285502
52190,0.913296103477478,0.847595198817907
52210,0.8071851134300232,0.8233491475851767
52220,0.8209866285324097,0.8219316361535166
52290,0.9296829104423523,0.8865824007268182
52300,0.9355121850967407,0.9159402713487718
52320,0.648817777633667,0.7556667751197089
52350,0.9067679643630981,0.8463274886657426
52380,0.7334518432617188,0.7786021014233283
52400,0.40367478132247925,0.5536457093628189
52450,0.6430841684341431,0.6073087848056133
52510,0.9128519296646118,0.7906346717210125
52570,0.35974717140197754,0.5321021715295915
52590,0.621500551700592,0.5857411996321918
52600,0.6637704372406006,0.6325587421972372
52610,0.7988877296447754,0.7323561346657601
52670,0.8038772940635681,0.7752688303044449
52700,0.6401121020317078,0.6941747933408027
52730,0.8401210308074951,0.7817425358208182
52750,0.8129416704177856,0.8004620165789987
52760,0.795346200466156,0.7973925269112931
52780,0.8364743590354919,0.8208416261858124
52790,0.9235053658485413,0.8824398699834498
52800,0.47135621309280396,0.6357896758490623
52880,0.8831801414489746,0.7842239552090098
52890,0.6945183277130127,0.7304005787114115
52900,0.9058704376220703,0.8356824940578069
52970,0.2556355893611908,0.48765435123983725
52980,0.42174986004829407,0.44811165652491136
53000,0.9385504722595215,0.7423749459656774
53020,0.7957471013069153,0.7743982391704202
53070,0.7691763639450073,0.7712651140351725
53090,0.7664230465888977,0.7683598735674076
53110,0.809207558631897,0.7928684846061013
53140,0.8250640034675598,0.8121857959229765
53160,0.6724752187728882,0.7283594496329237
53180,0.7927827835083008,0.7670134499581499
53200,0.5876318216323853,0.6593844729626912
53240,0.1265040785074234,0.3396562362895305
53280,0.8487623929977417,0.6451199303144572
53310,0.8165818452835083,0.7479970792958879
53350,0.4796557128429413,0.5869922594241199
53380,0.6780602931976318,0.641633079688227
53390,0.914381206035614,0.8052819554966593
53440,0.4261099696159363,0.5777787639682255
53490,0.6289702653884888,0.6084936648203834
53560,0.9246834516525269,0.7982075369196695
53570,0.9350519776344299,0.8803142013485258
53620,0.885340690612793,0.8833300949070861
53650,0.828035831451416,0.8501535368336841
53680,0.5502261519432068,0.6701971058993977
53700,0.7444563508033752,0.7147526528417842
53720,0.881058394908905,0.8145360980820567
53770,0.9121319055557251,0.8730935825662578
53820,0.8321442008018494,0.8485239535076128
53830,0.4087749123573303,0.5846745288174433
53860,0.7932921648025513,0.7098451104085081
53880,0.8407171964645386,0.7883683620421265
53920,0.662433922290802,0.7128076981913317
54020,0.46735143661499023,0.5655339412455268
54160,0.8361372351646423,0.7278959175969962
54170,0.8522195816040039,0.8024901160012009
54200,0.934361457824707,0.8816129210953046
54250,0.3680139183998108,0.5734535194780084
54360,0.8206920623779297,0.7217966452179612
54380,0.053204070776700974,0.32064110055320505
54410,0.9199118614196777,0.6802035570730888
54420,0.8059360980987549,0.7556430816884885
54430,0.9177520275115967,0.8529084491823534
54510,0.7603596448898315,0.7973791666068404
54520,0.8728158473968506,0.8426411750808465
54530,0.9211796522140503,0.8897642613607688
54540,0.9326304197311401,0.9154839563829916
54550,0.8711955547332764,0.8889109153931625
54610,0.7005078792572021,0.7758690937115863
54650,0.90334153175354,0.8523525565367586
54730,0.7747238874435425,0.805775355080829
54760,0.5473423004150391,0.6507155222813551
54790,0.7647721171379089,0.7191494791952875
54800,0.9044339656829834,0.830320171087905
54870,0.9492810964584351,0.9016967263102231
54940,0.7620991468429565,0.8179381786298632
54990,0.9232350587844849,0.8811163067226362
55090,0.9493574500083923,0.9220609926940899
55110,0.8312946557998657,0.8676011905575554
55150,0.6468403935432434,0.7351447123489682
55160,0.8861010074615479,0.825718489416516
55190,0.9246692657470703,0.8850889552148488
55250,0.8300088047981262,0.8520408649648152
55270,0.7845163345336914,0.811526146706141
55280,0.8388655781745911,0.827929805587211
55310,0.9615811109542847,0.9081205888074553
55400,0.8555498719215393,0.8765781586759057
55410,0.8762288093566895,0.876368549084376
55510,0.6279710531234741,0.7273300515078349
55540,0.9083071947097778,0.8359163374290006
55620,0.8641688823699951,0.8528678643935973
55650,0.7888538837432861,0.8144594760034107
55670,0.7943750023841858,0.8024087918318757
55700,0.6594334840774536,0.7166236071792226
55730,0.7839922904968262,0.7570448171697848
55770,0.5707790851593018,0.6452853779634949
55820,0.8653736114501953,0.7773383180555152
55840,0.913783073425293,0.8592051712773819
55890,0.8390378952026367,0.8471048056325349
55900,0.8123703002929688,0.8262641024287952
55930,0.8050562143325806,0.8135393695710665
55950,0.8294689655303955,0.8230971271466639
55970,0.5580382347106934,0.6640617916850817
55980,0.7345477342605591,0.7063533572303681
55990,0.5130600929260254,0.5903773986477625
56070,0.8823890686035156,0.7655844006212145
56090,0.9237101078033447,0.8604598249304926
56110,0.4430108070373535,0.6099904141946092
56140,0.3973197340965271,0.48238800613575994
56190,0.9400079846382141,0.7569599932372324
56200,0.9343768954277039,0.8634101345515153
56230,0.9306042194366455,0.9037265854825934
56250,0.8693552017211914,0.8831037552257524
56280,0.783645749092102,0.8234289515455623
56300,0.856514573097229,0.8432803244765623
56320,0.7984620332717896,0.8163893497536987
56410,0.6661919355392456,0.7262709012250268
56480,0.7923240065574646,0.7659027644244895
56500,0.7561997175216675,0.7600809362827964
56570,0.8608310222625732,0.8205309878706626
56590,0.6396085023880005,0.7119774965810653
56610,0.8874788880348206,0.8172783314533185
56630,0.609977662563324,0.6928979301193218
56710,0.8915544748306274,0.8120918569461052
56770,0.9635900855064392,0.9029907940823058
56790,0.9015783071517944,0.902143301923999
56810,0.8551542162895203,0.8739498505433119
56860,0.8194996118545532,0.8412797073300566
56900,0.932431161403656,0.8959705797742163
56920,0.9118921160697937,0.9055235015515628
56970,0.9528836011886597,0.933939561333821
57000,0.9171406030654907,0.9238601863728229
57010,0.603340744972229,0.7315485215324665
57040,0.8538662195205688,0.804939140325328
57090,0.6447886824607849,0.7088488656066022
57110,0.7585842609405518,0.738690102806972
57130,0.8928408622741699,0.8311805584872909
57220,0.9302420020103455,0.8906174246011236
57240,0.9519045948982239,0.9273897267793838
57260,0.8711338043212891,0.8936361733045269
57280,0.798926830291748,0.8368105674968597
57290,0.8857548236846924,0.8661771212095594
57300,0.9447319507598877,0.9133100189397565
57310,0.44689154624938965,0.6334589353255364
57330,0.2986392676830292,0.43256713474003206
57360,0.9028009176254272,0.7147074044712692
57380,0.8579193949699402,0.8006345987704719
57390,0.8532252311706543,0.8321889782105814
57410,0.8536413908004761,0.8450604257645181
57430,0.9432212710380554,0.9039569329286407
57450,0.8635058999061584,0.8796863131151513
57460,0.8446856141090393,0.8586858937114842
57470,0.5978707671165466,0.7021968177545217
57520,0.9345232844352722,0.841592697762972
57620,0.9030752182006836,0.878482210025599
57670,0.8515106439590454,0.8622992703856669
57700,0.2289118617773056,0.4822668252206501
57730,0.9086554646492004,0.7381000088777803
57760,0.9172931909561157,0.8456159181247815
57820,0.7881183624267578,0.8111173847059673
57840,0.9494945406913757,0.8941436782972125
57870,0.8339632749557495,0.8580354362923348
57910,0.9464471340179443,0.9110824549277006
57920,0.8438208103179932,0.8707254681618762
57970,0.8683528900146484,0.8693019212735396
57980,0.6179234981536865,0.7184748674016278
57990,0.9620206356048584,0.8646023283235662
58020,0.8488385081291199,0.8551440362068984
58050,0.8324229717254639,0.8415113975180377
58090,0.8932091593742371,0.8725300546317574
58110,0.6272643804550171,0.7253706501257132
58150,0.9133707880973816,0.8381707329087142
58160,0.9080631136894226,0.8801061613771393
58180,0.9205570220947266,0.9043766778076917
58240,0.8057021498680115,0.8451719610438836
58330,0.685546338558197,0.7493965875524717
58420,0.9474262595176697,0.8682143907315905
58500,0.9260871410369873,0.9029380409148287
58510,0.821674108505249,0.854179681469081
58590,0.803668737411499,0.8238731150345318
58610,0.8351294994354248,0.8306269456750676
58630,0.9169231057167053,0.8824046417000504
58640,0.004001435823738575,0.35536271817426335
58660,0.955184817314148,0.7152559776581942
58760,0.8190776109695435,0.7775489576450038
58770,0.9146003127098083,0.8597797706838866
58820,0.6774025559425354,0.7503534418390758
58920,0.8655999898910522,0.8195013706702617
58940,0.926484227180481,0.8836910845763933
58960,0.9382553100585938,0.9164296198657136
59020,0.9247677326202393,0.921432487518429
59050,0.8872237205505371,0.9009072273376939
59070,0.9025676250457764,0.9019034659625433
59110,0.9500465989112854,0.9307893457317886
59120,0.20044276118278503,0.4925813950023865
59140,0.8503974080085754,0.7072710028060999
59150,0.8922289609909058,0.8182457777169835
59160,0.7997458577156067,0.8071458257161576
59200,0.9190914034843445,0.8743131723770697
59210,0.9524251222610474,0.9211803423074564
59230,0.5304198861122131,0.6867240685903105
59260,0.6301445960998535,0.6527763850960363
59310,0.8588383197784424,0.7764135459054801
59370,0.6839355826377869,0.7209267679448642
59380,0.9059450626373291,0.8319377447603432
59390,0.9340276718139648,0.8931917009925163
59410,0.9551719427108765,0.9303798460235325
59420,0.9193065762519836,0.9237358841606033
59450,0.8768165707588196,0.895584296119533
59500,0.5060710310935974,0.6618763371039716
59520,0.7569147944450378,0.7188994115086115
59560,0.8855491280555725,0.8188892414367882
59610,0.8872218132019043,0.8598887844958579
59630,0.8435559272766113,0.85008907016431
59660,0.8837040662765503,0.8702580678316542
59680,0.011805805377662182,0.35518671035925903
59690,0.9639852046966553,0.7204658069616968
59720,0.7392993569374084,0.7317659369471239
59730,0.9432757496833801,0.8586718245888776
59760,0.959261417388916,0.9190255802689007
59870,0.9055857062339783,0.9109616558479472
59890,0.7472772598266602,0.812751018235175
59940,0.9239311218261719,0.8794590803897732
59990,0.8819766044616699,0.8809695948329113
60010,0.9615751504898071,0.9293329282270488
60090,0.9057846069335938,0.9152039354509758
60100,0.9100211262702942,0.9120942499425668
60130,0.7385560870170593,0.8079713521872623
60150,0.8947458267211914,0.8600360369076198
60200,0.53456711769104,0.664754685377672
60230,0.7727694511413574,0.7295635448358833
60250,0.9056646823883057,0.8352242273673367
60290,0.9151410460472107,0.8831743185752612
60310,0.8345520496368408,0.854000957212209
60330,0.7953259944915771,0.81879597957983
60340,0.8987812995910645,0.8667871715865707
60360,0.6710333228111267,0.7493348623213043
60400,0.9265927076339722,0.8556895695089051
60430,0.8661403059959412,0.8619600114011267
60450,0.7394634485244751,0.7884620736751359
60460,0.9043936133384705,0.8580209974731366
60490,0.7609702348709106,0.7997905399118012
60500,0.9540066719055176,0.892320219108031
60510,0.8812962770462036,0.8857058538709346
60540,0.6622380614280701,0.7516251784052158
60580,0.9543612003326416,0.8732667915616714
60590,0.739172101020813,0.7928099772371563
60600,0.9259659051895142,0.8727035340085711
60650,0.912325382232666,0.8964766429430281
60670,0.6853095293045044,0.7697763747599139
60740,0.7845762968063354,0.7786563279877668
60760,0.922520637512207,0.8649749137024311
60790,0.8813045620918274,0.8747727027360689
60810,0.8141422867774963,0.8383944531609254
60850,0.7145554423332214,0.7640910466643032
60890,0.7109193801879883,0.7321880467785142
60950,0.9468679428100586,0.8609959843974408
61000,0.48985207080841064,0.6383096362440227
61010,0.9343201518058777,0.8159159455811358
61150,0.946344256401062,0.8941729320730916
61230,0.9554259777069092,0.9309247594533823
61260,0.9204205274581909,0.9246222202562675
61280,0.8464347720146179,0.8777097513112778
61380,0.9642679691314697,0.929644682003393
61400,0.6536906957626343,0.7640722902589377
61490,0.9295699596405029,0.863370891887877
61500,0.8908489942550659,0.8798577533081904
61550,0.7516722083091736,0.8029464263087803
61590,0.9325763583183289,0.8807243855145095
61660,0.4341762959957123,0.6127955318032311
61670,0.00832178071141243,0.2501112811481399
61700,0.0006708373548462987,0.10044701487216375
61710,0.9275398254394531,0.5967027012125374
61730,0.9590423107147217,0.8141064669138479
61740,0.4834376871585846,0.61570519906069
61790,0.9452791213989258,0.8134495524636316
61820,0.9411243200302124,0.8900544130035801
61880,0.8196706771850586,0.8478241715124673
61890,0.8300431966781616,0.8371555866118839
61910,0.944144606590271,0.9013489985989163
61920,0.9384592771530151,0.9236151657313757
61930,0.9566189646720886,0.9434174450958035
61940,0.6804898977279663,0.7856609166751012
61980,0.8780558109283447,0.8410978532270473
61990,0.8139957785606384,0.824836608427202
62020,0.8735105395317078,0.8540409670899055
62060,0.879995584487915,0.8696137375287113
62070,0.8880043029785156,0.880648076798594
62090,0.7218642234802246,0.7853777648075724
62100,0.9495331048965454,0.8838709688609562
62110,0.8999542593955994,0.8935209431817421
62170,0.5969431400299072,0.7155742612906412
62190,0.9323549270629883,0.8456426607540496
62200,0.9445405006408691,0.9049813646861413
62210,0.8997199535369873,0.901824517996649
62230,0.9526687860488892,0.9323310788279932
62260,0.9447065591812134,0.9397563670399254
62340,0.9680854082107544,0.9567537917424229
62370,0.543437659740448,0.7087641125412381
62380,0.9335917830467224,0.8436607148445286
62390,0.8058052062988281,0.8209474097171084
62430,0.9232918620109558,0.882354081093417
62440,0.8426864147186279,0.8585534812685436
62490,0.828792154788971,0.8406966853808
62500,0.8061249256134033,0.819953629520362
62570,0.9293427467346191,0.8855870998489164
62610,0.7167304754257202,0.7842731251949987
62620,0.5769369006156921,0.6598713904474148
62700,0.902500331401825,0.805448755020061
62710,0.7838701605796814,0.7925015983558333
62750,0.6642653346061707,0.7155598401060358
62770,0.8010735511779785,0.7668680667492015
62800,0.7068933248519897,0.7308832216108745
62820,0.9468342661857605,0.8604538483558061
62830,0.9342988729476929,0.9047608631109383
62860,0.8899537324905396,0.895876584738699
62870,0.9630513191223145,0.9361814253688684
62950,0.027540987357497215,0.3909971625620457
62990,0.9326814413070679,0.716007729809059
63030,0.9168405532836914,0.8365074238938385
63040,0.832085371017456,0.833854192168009
63060,0.8068217039108276,0.8176346992137004
63070,0.9202017784118652,0.8791749467325993
63140,0.6662504076957703,0.7514202233105018
63190,0.8930589556694031,0.8364034627258427
63240,0.936985969543457,0.8967529668164114
63260,0.8054752945899963,0.8419863634805624
63270,0.7998912334442139,0.8167292854587532
63290,0.3360922038555145,0.52834703649681
63330,0.8616098761558533,0.728304740292236
63350,0.8540612459182739,0.8037586436678588
63360,0.9466639757156372,0.8895018428965258
63370,0.9301406145095825,0.9138851058643599
63390,0.7105419039726257,0.7918791847293194
63400,0.9153680801391602,0.8659725219752239
63490,0.9152593612670898,0.8955446255503434
63510,0.969374418258667,0.9398425011753376
63530,0.8881998658180237,0.9088569199609493
63560,0.946802020072937,0.931623980028142
63630,0.008037622086703777,0.37747216526327904
63640,0.9323111176490784,0.7103755366947586
63680,0.8524079322814941,0.7955949740467999
63700,0.6490474343299866,0.707666450216712
63750,0.8868512511253357,0.8151773307618863
63770,0.8762080073356628,0.8517957367061523
63790,0.6806692481040955,0.7491198435449182
63850,0.9508980512619019,0.8701867681751084
63880,0.9066095352172852,0.8920404284004145
63960,0.8381905555725098,0.8597305047036717
63970,0.8169111013412476,0.8340388626862173
64000,0.9646310806274414,0.9123941934509519
64010,0.4444029629230499,0.6315994551342108
64020,0.18898704648017883,0.36603200994179164
64100,0.9221113920211792,0.6996796391894242
64130,0.9467849135398865,0.8479428037997015
64140,0.8406896591186523,0.8435909169910721
64290,0.17620199918746948,0.44315756630891057
64310,0.6994684934616089,0.5969441226005296
64330,0.9285513758659363,0.7959084745597736
64380,0.7133673429489136,0.7463837955932576
64430,0.8616758584976196,0.8155590333358749
64440,0.4984397888183594,0.6252874866253656
64460,0.7760608792304993,0.7157515221884458
64520,0.9689118266105652,0.8676477048417175
64530,0.9059642553329468,0.8906376351364551
64560,0.8482887744903564,0.865228318748796
64580,0.9649112224578857,0.9250380609742499
64640,0.9607812166213989,0.9464839543625393
64650,0.7331947684288025,0.8185104428022972
64670,0.6053509712219238,0.6906147598540733
64690,0.8392508625984192,0.7797964215006808
64710,0.9578878283500671,0.8866512656103127
64730,0.6641054153442383,0.753123755450668
64740,0.8715680837631226,0.8241903524381408
64750,0.9574700593948364,0.9041581766121582
64780,0.44204825162887573,0.6268922216221887
64920,0.6697941422462463,0.6526333739966234
64960,0.8682047724723816,0.7819762130820783
64970,0.907028079032898,0.8570073326525702
65000,0.9494438171386719,0.9124692233442312
65020,0.9276492595672607,0.9215772450780491
65050,0.9327423572540283,0.9282763123836367
65070,0.9017500877380371,0.912360577596277
65080,0.8598452210426331,0.8808513636640907
65090,0.9326642155647278,0.911939074804473
65110,0.9452694654464722,0.9319373091896725
65120,0.889366626739502,0.9063948997195702
65150,0.8745553493499756,0.8872911694978135
65230,0.6603118181228638,0.7511035586728437
65300,0.61250901222229,0.6679468308025115
65410,0.9305484294891357,0.8255077900144862
65420,0.6838251948356628,0.7404982329071922
65430,0.9604470729827881,0.8724675369525499
65480,0.9590020775794983,0.9243882613287189
65530,0.5028380155563354,0.6714581138652889
65540,0.9593114852905273,0.844170136720432
65550,0.87066650390625,0.8600679570319227
65560,0.6542752981185913,0.736592361683924
65580,0.6231133937835693,0.6685049809437112
65590,0.8771230578422546,0.7936758270828373
65610,0.9587241411209106,0.8927048155056814
65630,0.8846345543861389,0.8878626588339559
65640,0.9407312870025635,0.9195838357351205
65660,0.9431813955307007,0.9337423716124686
65670,0.011844314634799957,0.38060353742586744
65710,0.8367036581039429,0.6542636098327128
65820,0.9388372898101807,0.8250078178191935
65830,0.7765085697174072,0.7959082689581217
65840,0.632157027721405,0.6976575242160918
65900,0.8837341666221619,0.8093035096597339
65960,0.612231969833374,0.6910605857639179
66060,0.5692220330238342,0.6179574541198678
66090,0.43774405121803284,0.5098294123787669
66120,0.5825409889221191,0.5534563583047782
66130,0.9168705940246582,0.7715048997367062
66140,0.3011282682418823,0.4892789208398119
66180,0.8715810179710388,0.7186601791185482
66200,0.9454748630523682,0.8547489894788403
66260,0.9170238375663757,0.8921138983313616
66320,0.9016412496566772,0.897830309126551
66330,0.8396636247634888,0.8629302985087137
66360,0.8824983835220337,0.8746711495167057
66380,0.9568395614624023,0.9239721966841237
66460,0.9487063884735107,0.9388127117577559
66500,0.30872318148612976,0.5607589935947803
66510,0.7833795547485352,0.6943313302870332
66560,0.8839067220687866,0.8080765653560853
66600,0.45181798934936523,0.5943214197520532
66660,0.8925048112869263,0.7732314546729772
66670,0.8563938140869141,0.8231288703213393
66680,0.5648428797721863,0.6681572759918475
66770,0.963945209980011,0.8456300363847457
66810,0.777115523815155,0.8045213288429913
66830,0.9087241888046265,0.8670430448199724
66840,0.0055874986574053764,0.3501697171224322
66860,0.9432862997055054,0.7060396666722761
66880,0.9414951801300049,0.8473129747469134
66940,0.7945463061332703,0.8156529735787276
66970,0.9716267585754395,0.9092372445767548
66980,0.9631672501564026,0.9415952479245435
67020,0.6383422613143921,0.7596434559584527
67120,0.8209091424942017,0.7964028678799021
67130,0.944466769695282,0.8852412089691302
67260,0.8627322912216187,0.8717358583206233
67270,0.9162158370018005,0.8984238455293297
67280,0.3786812126636505,0.5865782658099222
67330,0.9331254959106445,0.7945066038703558
67340,0.9632493853569031,0.8957522727622842
67390,0.930732250213623,0.9167402592330876
67410,0.9496981501579285,0.9365149937879922
67420,0.886859118938446,0.9067214688782645
67490,0.654325008392334,0.7552835925867063
67510,0.9432756900787354,0.8680788510819237
67550,0.7704805135726929,0.8095198485763851
67580,0.828230619430542,0.8207463110888794
67600,0.9171143174171448,0.8785671148858387
67640,0.7436881065368652,0.7976397098764547
67660,0.8218827247619629,0.8121855188077596
67670,0.962161660194397,0.902171203639742
67680,0.9449560642242432,0.9278421199904427
67690,0.880354642868042,0.8993496337170023
67700,0.9362565279006958,0.9214937702272185
67760,0.9298609495162964,0.9265140778006653
67790,0.936924934387207,0.9327605917525903
67840,0.9385362267494202,0.9362259727506883
67850,0.9466765522956848,0.9424963204776863
67890,0.45830947160720825,0.6519842111553995
67910,0.910824716091156,0.8072885141168534
67930,0.948570191860199,0.8920575207628608
67940,0.6676136255264282,0.7573911836210013
68010,0.8264715671539307,0.798839413740759
68020,0.9551146030426025,0.8926045273218652
68160,0.8820326924324036,0.8862614263881883
68190,0.9239104986190796,0.9088508697267231
68220,0.9306271076202393,0.9219166124628329
68250,0.9544278979301453,0.9414233837432203
68300,0.9650349020957947,0.955590294754765
68360,0.9430127143859863,0.9480437465334979
68370,0.6163790225982666,0.7490449121723591
68400,0.9681223630905151,0.8804913827232529
68460,0.9477195739746094,0.9208282974740668
68520,0.9253250956535339,0.9235263763817472
68530,0.2745911777019501,0.534165257173869
68540,0.943806529045105,0.7799500202966106
68570,0.885496973991394,0.8432781925134808
68580,0.9597876071929932,0.9131838413211883
68640,0.897729754447937,0.9039113891972377
68680,0.962475597858429,0.9390499143939526
68720,0.771931529045105,0.8387788831846441
68770,0.8689302206039429,0.8568696856362233
68850,0.9492680430412292,0.9123087000792269
68860,0.8349193334579468,0.8658750801064589
68890,0.8950244188308716,0.8833646833411066
68910,0.9619930982589722,0.930541732291826
68950,0.946140468120575,0.9399009737890754
68960,0.933639407157898,0.936144033810369
69020,0.9252296686172485,0.9295954146944967
69030,0.916843056678772,0.9219439998850619
69040,0.8451672792434692,0.8758779675001064
69060,0.9567323327064514,0.9243905866239135
69070,0.8791662454605103,0.8972559819258716
69080,0.9573521614074707,0.9333136896148311
69090,0.7246786952018738,0.8081326929670567
69150,0.8283966779708862,0.8202910839693544
69210,0.891955554485321,0.8632897662789345
69240,0.6992555856704712,0.7648692579138565
69370,0.9367252588272095,0.8679828584618683
69420,0.8544189929962158,0.8598445391824768
69480,0.9046465754508972,0.8867257609435291
69510,0.7333933711051941,0.7947263270405281
69530,0.9435471296310425,0.8840188085948368
69540,0.6963058710098267,0.7713910460438308
69580,0.8898175358772278,0.8424469399438691
69600,0.955399215221405,0.9102183051103907
69610,0.8146136999130249,0.8528555419919712
69680,0.9451333284378052,0.9082222138594715
69690,0.9362084865570068,0.9250139774779927
69720,0.9300448894500732,0.9280325246612411
69740,0.9439668655395508,0.9375931291882269
69800,0.9246528148651123,0.9298289405943582
69870,0.9160808324813843,0.921580075726574
69890,0.8249906301498413,0.8636264083805344
69920,0.8852369785308838,0.8765927504707441
69940,0.9484876394271851,0.9197296838446087
69960,0.8028414249420166,0.8495967285030535
70000,0.9044361114501953,0.8825003582713387
70020,0.9423311352729797,0.9183988244723233
70050,0.8860267996788025,0.8989756095962109
70090,0.5433027744293213,0.6855719084960772
70190,0.9261010885238647,0.8298894165127497
70240,0.9708103537559509,0.9144419788586705
70250,0.9162664413452148,0.9155366563505971
70310,0.8342574834823608,0.8667691526296554
70340,0.9649363160133362,0.925669450659864
70350,0.883979082107544,0.900655229528472
70410,0.9179481863975525,0.9110310036499204
70420,0.9502460956573486,0.9345600588543774
70440,0.6450710296630859,0.7608666413396026
70480,0.8051339983940125,0.7874270555722486
70490,0.8590542078018188,0.8304033469099907
70500,0.8734621405601501,0.8562386231000864
70540,0.8748975992202759,0.8674340087722002
70570,0.9322478771209717,0.9063223297814631
70580,0.9073255062103271,0.9069242356387816
70610,0.9342588186264038,0.923324985431355
70640,0.9084362983703613,0.9143917731947588
70700,0.7980772852897644,0.8446030804517622
70710,0.7084672451019287,0.7629215792418622
70740,0.8205474615097046,0.7974971086025676
70760,0.9007992744445801,0.8594784081077752
70770,0.9646987915039062,0.9226106381454539
70820,0.8825343251228333,0.8985648503318816
70890,0.9732273817062378,0.9433623691564954
70900,0.9556548595428467,0.9507378633883062
70910,0.9554243683815002,0.9535497663842227
70940,0.9508564472198486,0.9519337748855983
71000,0.9402437210083008,0.9449197425592197
71060,0.971625804901123,0.9609433799643617
71110,0.9288021326065063,0.9416586315496486
71140,0.9471825361251831,0.9449729742949694
71290,0.661235511302948,0.7747304964997566
71330,0.9015809297561646,0.8508407564536014
71340,0.9137638807296753,0.8885946310192457
71360,0.9302384257316589,0.9135809078466938
71430,0.8201080560684204,0.8574971967797298
71440,0.9715427160263062,0.9259245083276756
71460,0.969199538230896,0.9518895262696079
71490,0.9542137384414673,0.9532840535727236
71520,0.6822184324264526,0.7906446808849611
71530,0.8667563199996948,0.8363116643538014
71540,0.8966801762580872,0.8725327714963729
71550,0.9438892602920532,0.9153466647737811
71580,0.9203762412071228,0.9183644106337862
71640,0.9612106084823608,0.944072129342931
71660,0.9530538320541382,0.9494611509696554
71670,0.5021077394485474,0.6810491040569906
71730,0.9141795039176941,0.8209273439734127
71760,0.7253512144088745,0.7635816662346898
71780,0.9560907483100891,0.8790871154799296
71790,0.5527672171592712,0.6832951764875347
71800,0.9486663341522217,0.8425178710863469
71810,0.899573028087616,0.8767509652871084
71820,0.9353631138801575,0.9119182544429378
71830,0.8019316792488098,0.8459263093264611
71840,0.9366291761398315,0.9003480294144833
71850,0.8947309851646423,0.8969778028645788
71860,0.9565320611000061,0.9327103578058352
71880,0.9045841693878174,0.9158346447550246
71950,0.9648054838180542,0.9452171481928424
72020,0.9477438926696777,0.9467331948789436
72060,0.9353858232498169,0.9399247719014676
72120,0.6744224429130554,0.7806233745084203
72130,0.940596342086792,0.8766071550554433
