step,value,value_smooth
36630,0.3019433617591858,0.23990544831117788
36640,0.22399044036865234,0.23035644354566256
36660,0.12804919481277466,0.16897209430592983
36670,0.24792872369289398,0.21634607193810834
36680,0.17893517017364502,0.19389953087943035
36690,0.2634452283382416,0.2356269493547171
36700,0.18841366469860077,0.20729897856104731
36730,0.16367851197719574,0.18112669861073638
36770,0.13957223296165466,0.15619401922128734
36830,0.16558676958084106,0.1618296694370196
36840,0.2068583220243454,0.18884686098941508
36880,0.2308093011379242,0.21402432507852057
36910,0.08194222301244736,0.13477506383887664
36940,0.17631599307060242,0.15969962137791213
36970,0.14816537499427795,0.15277907354773163
37000,0.08887466788291931,0.11443643014884425
37010,0.17722778022289276,0.15211124019327335
37030,0.2105458676815033,0.18717201668621133
37060,0.12825755774974823,0.1518233413243335
37080,0.33408498764038086,0.26118032911396194
37090,0.16906368732452393,0.20591034404029915
37110,0.0486779510974884,0.1115709082746127
37140,0.3286761939525604,0.24183407968138135
37150,0.15594959259033203,0.19030338742675176
37160,0.17316067218780518,0.18001775828338384
37180,0.06389304250478745,0.11034292881622601
37190,0.184226393699646,0.154673007746278
37200,0.1621512621641159,0.15915996039698074
37210,0.12131568044424057,0.13645339242533666
37220,0.16936449706554413,0.15620005520946112
37230,0.23716485500335693,0.2047789350857986
37260,0.09187023341655731,0.13703371408425383
37270,0.11692725867033005,0.12496984083589957
37370,0.1676434725522995,0.15057401986573954
37390,0.1993597149848938,0.1798454369372321
37420,0.2766771614551544,0.2379444716479855
37460,0.21183693408966064,0.2222799491129906
37490,0.2668185830116272,0.24900312945217257
37530,0.32954150438308716,0.29732615441072135
37560,0.2425263226032257,0.26444625532622396
37590,0.10033358633518219,0.1659786539315989
37730,0.2859798073768616,0.23797934599875653
37740,0.03835694491863251,0.11820590535068212
37760,0.12227383255958557,0.1206466616760242
37780,0.1216135323047638,0.12122678405326796
37790,0.2716550827026367,0.21148376324288923
37830,0.13659708201885223,0.16655175450846704
37890,0.12161271274089813,0.1395883294479257
37900,0.14428234100341797,0.1424047363812211
37920,0.14138862490653992,0.14179506949641238
37940,0.2177695333957672,0.1873797478360253
37950,0.13601885735988617,0.15656321355034183
37970,0.07371032238006592,0.10685147884817628
37990,0.06664031744003296,0.0827247820032903
38060,0.08397907018661499,0.08347735491328512
38070,0.1957208216190338,0.15082343493673434
38090,0.2879677414894104,0.23311001886833999
38120,0.15348652005195618,0.1853359195785097
38160,0.059631697833538055,0.10991338653152671
38170,0.19647708535194397,0.16185160582377706
38210,0.07955512404441833,0.11247371675616183
38250,0.3610982596874237,0.261648442514919
38260,0.14109954237937927,0.18931910243359515
38320,0.12750211358070374,0.15222890912186032
38340,0.08204244077205658,0.11011702811197809
38360,0.11356602609157562,0.11218642689973661
38410,0.23526035249233246,0.18603078225529412
38510,0.18570958077907562,0.18583806136956302
38520,0.25252172350883484,0.22584825865312613
38530,0.23542341589927673,0.2315933530008165
38540,0.3265331983566284,0.28855726021430367
38560,0.3168180584907532,0.3055137391801734
38600,0.25493431091308594,0.27516608221992095
38610,0.14235590398311615,0.1954799752778381
38640,0.2263331264257431,0.21399186596658112
38720,0.1907568871974945,0.20005087870512916
38830,0.15023848414421082,0.17016344196857816
38860,0.1373322308063507,0.1504647152712417
38890,0.14944462478160858,0.14985266097746183
38900,0.14541980624198914,0.14719294813617823
38930,0.2911878228187561,0.23358987294572497
38970,0.14311161637306213,0.17930291900212728
38990,0.1355387568473816,0.15304442170927987
39010,0.2205495834350586,0.19354751874474713
39020,0.23190855979919434,0.21656414337741545
39080,0.2896113991737366,0.26039249685520816
39120,0.21526756882667542,0.23331754003808852
39180,0.22680966556072235,0.22941281535166883
39190,0.12503105401992798,0.16678375855262434
39210,0.2571013569831848,0.22097431761096062
39220,0.09476955235004425,0.14525145845441081
39230,0.23435041308403015,0.19871083123218244
39240,0.11858373880386353,0.1506345757751911
39250,0.32754310965538025,0.2567796961033046
39290,0.2624187469482422,0.2601631266102672
39300,0.1467830240726471,0.19213506508769515
39310,0.30744490027427673,0.2613209661996441
39320,0.23316198587417603,0.2444255780043633
39330,0.304884672164917,0.2807010345006955
39350,0.1516260802745819,0.20325606196502735
39360,0.25262215733528137,0.2328757191871798
39430,0.15914557874202728,0.1886376349200883
39450,0.04370146989822388,0.10167593590696966
39460,0.11757361888885498,0.11121454569610086
39480,0.2335473746061325,0.18461424304211985
39490,0.20145389437675476,0.19471803384290082
39510,0.13268370926380157,0.15749743909544128
39520,0.044527702033519745,0.08971559685828837
39530,0.1846672147512436,0.1466865675940615
39600,0.1151617094874382,0.12777165273008753
39620,0.044398244470357895,0.07774760777424974
39650,0.13732615113258362,0.11349473378925007
39670,0.1310482770204544,0.12402685972797267
39680,0.1526288241147995,0.14118803836006877
39690,0.0489058643579483,0.0858187339587965
39710,0.12901929020881653,0.11173906770880851
39770,0.1395927518606186,0.12845127819989458
39800,0.2075049877166748,0.17588350390996274
39810,0.21386341750621796,0.1986714520677159
39890,0.08423806726932526,0.13001142118868153
39920,0.049864500761032104,0.08192326893209188
39970,0.054643165320158005,0.06555520676493155
39980,0.23605486750602722,0.167855003209589
40010,0.19412904977798462,0.18361943115062637
40020,0.17071287333965302,0.17587549646404238
40030,0.23291295766830444,0.21009797318659962
40050,0.234486386179924,0.22473102098259426
40070,0.05487825721502304,0.12281936272205153
40090,0.13347689807415009,0.12921388393331068
40110,0.11527406424283981,0.12084999211902817
40180,0.21507024765014648,0.17738214543769917
40300,0.4118323028087616,0.31805223986033665
40330,0.2058439552783966,0.25072726911117266
40340,0.08989986032247543,0.15423082383795433
40370,0.2651633620262146,0.2207903467509105
40380,0.09767182916402817,0.1469192361987811
40450,0.057485148310661316,0.09325878346590923
40460,0.05542100593447685,0.0705561169470498
40470,0.2103755921125412,0.15444780204634465
40490,0.101413294672966,0.12262709762231747
40510,0.14963111281394958,0.13882950673729674
40520,0.0704486146569252,0.09780097148907381
40530,0.1428522765636444,0.12483175453381619
40540,0.16293954849243164,0.14769643090898546
40550,0.1336408108472824,0.13926305887196364
40580,0.16559746861457825,0.1550637047175324
40600,0.15716028213500977,0.15632165116801883
40630,0.2756615877151489,0.2279256130962969
40640,0.1287614405155182,0.16842710954782966
40660,0.21102289855480194,0.19398458295201307
40700,0.059116534888744354,0.11306375411405184
40720,0.15076160430908203,0.13568246423106994
40790,0.11840146780014038,0.1253138663725122
40840,0.14064107835292816,0.1345101935607618
40860,0.19743582606315613,0.17226557306219842
40880,0.2506764531135559,0.2193121010930129
40940,0.34703779220581055,0.2959475157606915
40950,0.14782898128032684,0.2070763950724727
40980,0.13924753665924072,0.16637908002453353
40990,0.17162053287029266,0.16952395173198903
41040,0.2999640703201294,0.24778802288487325
41060,0.12167993187904358,0.17212316828137547
41070,0.2327514886856079,0.20850016052391493
41130,0.057901304215192795,0.11814084673868167
41140,0.12822221219539642,0.12418966601271053
41150,0.0734001100063324,0.09371593240888365
41170,0.06198408827185631,0.07467682592666725
41190,0.18197640776634216,0.1390565750304722
41210,0.29797470569610596,0.23440745342985247
41310,0.15993165969848633,0.18972197719103281
41370,0.2575894892215729,0.23044248440935686
41460,0.15718969702720642,0.18649081198006662
41480,0.13656775653362274,0.1565369787122003
41530,0.1648252308368683,0.1615099299870011
41590,0.09354934096336365,0.12073357657281863
41620,0.1399858444929123,0.13228493732487484
41630,0.248658686876297,0.20210918705572814
41700,0.21138131618499756,0.2076724645332898
41710,0.24479186534881592,0.22994410502260548
41720,0.12374703586101532,0.16622586352565139
41730,0.07065892219543457,0.1088856987275213
41750,0.22117820382118225,0.17626120178371787
41760,0.2050642967224121,0.19354305874693442
41790,0.1252272129058838,0.15255355124230405
41860,0.28995996713638306,0.23499740077875148
41870,0.25028038024902344,0.24416718846091467
41910,0.21571843326091766,0.2270979353409165
41920,0.18639539182186127,0.20267640922948335
41940,0.22257141768932343,0.2146134143053874
42010,0.12007574737071991,0.15789081414458692
42030,0.31129294633865356,0.24993209346102693
42050,0.2256227433681488,0.23534648340530007
42060,0.1890118569135666,0.20754570751026
42070,0.10503949224948883,0.14604197835379729
42080,0.11639030277729034,0.12825097300789312
42110,0.18547531962394714,0.16258558097752554
42120,0.1637377291917801,0.1632768699060783
42150,0.32005998492240906,0.2573467389158768
42220,0.14884904026985168,0.19224811972826172
42240,0.2111465334892273,0.20358716798484106
42260,0.16541516780853271,0.18068396787905605
42270,0.12669354677200317,0.1482897152148243
42300,0.061971694231033325,0.09649890262454973
42320,0.1103900894522667,0.10483361472117991
42360,0.1781454086303711,0.14882069106669463
42370,0.3095998167991638,0.24528816650617616
42400,0.35143136978149414,0.308974088471367
42410,0.19875919818878174,0.24284515430181586
42490,0.2510891258716583,0.24779153724372135
42510,0.1621140092611313,0.19638502045416734
42520,0.2285279482603073,0.21567077713785132
42530,0.21056227385997772,0.21260567517112716
42560,0.18558858335018158,0.1963954200785598
42570,0.15117037296295166,0.16926039180919492
42600,0.11112506687641144,0.13437919684952485
42640,0.22945646941661835,0.19142556038978095
42660,0.18916508555412292,0.19006927548838617
42670,0.20992223918437958,0.2019810537059822
42680,0.06338274478912354,0.118822068355867
42730,0.14660292863845825,0.13549058452542176
42760,0.2863546311855316,0.2260090125214877
42770,0.24120467901229858,0.23512641241597426
42820,0.11784495413303375,0.16475753744620997
42850,0.2938697934150696,0.24222489102752576
42920,0.2476882040500641,0.24550287884104877
42950,0.17548424005508423,0.20349169556947005
42960,0.16110019385814667,0.178056794542676
42990,0.3098878860473633,0.2571554494454884
43030,0.22362112998962402,0.23703485777196978
43070,0.08638964593410492,0.14664773066925085
43140,0.25708043575286865,0.21290735371942154
43160,0.08498263359069824,0.13615252164218755
43170,0.20124486088752747,0.17520792518939152
43270,0.1492062509059906,0.15960692061935097
43280,0.1451607346534729,0.15093920903982416
43350,0.18659698963165283,0.17233387739492137
43470,0.1605861485004425,0.16528524005823406
43550,0.1371169537305832,0.14838426826164355
43620,0.1051163598895073,0.12242352323836181
43630,0.13693130016326904,0.13112818939330614
43650,0.027934681624174118,0.06921208473182693
43660,0.18063834309577942,0.13606783975019843
43670,0.19434981048107147,0.17103702218872227
43730,0.21766215562820435,0.19901210225241153
43740,0.07505174726247787,0.12463588925845134
43760,0.11602817475795746,0.11947126055815502
43770,0.1777304857969284,0.15442679570141904
43780,0.08628543466329575,0.11354197907854507
43820,0.2773452401161194,0.21182393570108968
43850,0.35556718707084656,0.2980698865229438
43860,0.16908656060695648,0.22067989097335142
43920,0.16642558574676514,0.18812730783739967
43950,0.20637671649456024,0.199076953031696
44000,0.09212425351142883,0.13490533331953572
44030,0.23491275310516357,0.19490978519091245
44040,0.15103688836097717,0.16858604709295127
44170,0.05624851584434509,0.10118352834378756
44250,0.22503773868083954,0.17549605454601874
44270,0.10278274118900299,0.1318680665318093
44340,0.18046697974205017,0.16102741445795385
44350,0.11806374788284302,0.13524921451288735
44370,0.2520310580730438,0.20531832064898123
44390,0.08538208901882172,0.13335658167088552
44410,0.1777702271938324,0.16000476898465366
44450,0.2840701937675476,0.23444402385439003
44500,0.130864217877388,0.17229614026818882
44520,0.07048115134239197,0.11120714691271072
44530,0.18626736104488373,0.15624327539201455
44600,0.15131835639476776,0.15328832399366646
44630,0.19847580790519714,0.1804008143405849
44640,0.2155359387397766,0.20148188898009994
44740,0.17384430766105652,0.1848993401886739
44750,0.15352551639080048,0.16607504590994984
44760,0.33160850405693054,0.2653951207981383
44790,0.14339208602905273,0.19219329993668696
44800,0.1871812790632248,0.1891860874126097
44810,0.13291601836681366,0.15542404598513207
44820,0.23786303400993347,0.20488743880001295
44890,0.18717730045318604,0.1942613557919168
44900,0.16898052394390106,0.17909285668310737
45010,0.1843072772026062,0.18222150899480669
45030,0.1689082384109497,0.1742335466444925
45160,0.30773282051086426,0.2543331109643156
45190,0.16091853380203247,0.19828436466694574
45260,0.16769832372665405,0.17993274010277074
45270,0.22805318236351013,0.20880500545921438
45280,0.15074120461940765,0.17396672495533036
45290,0.1883280873298645,0.18258354238005084
45300,0.15573573112487793,0.1664748556269471
45310,0.28203046321868896,0.23580822018199227
45340,0.07728447765111923,0.14069397466346845
45370,0.21124891936779022,0.18302694148606152
45380,0.07883657515048981,0.1205127216847185
45400,0.0859764814376831,0.09979097753649725
45410,0.24207806587219238,0.18516323053791436
45420,0.29838988184928894,0.2530992213247391
45450,0.1452067494392395,0.18836373819343935
45490,0.16917447745800018,0.17685018175217587
45620,0.1261235475540161,0.14641420123328003
45700,0.12181162089109421,0.13165265302796855
45740,0.28036731481552124,0.2208814501005002
45750,0.28180187940597534,0.2574337076837853
45790,0.25245368480682373,0.2544456939576084
45800,0.1082807183265686,0.16674670857898452
45820,0.22221562266349792,0.2000280570296926
45840,0.11394307017326355,0.1483770649158352
45880,0.12303124368190765,0.13316957217547867
45890,0.22089730203151703,0.1858062100891017
45910,0.1593690812587738,0.16994393279090494
45930,0.046602021902799606,0.09593878625804174
45960,0.2129461020231247,0.16614317571709153
45980,0.25179287791252136,0.21753299703434945
46010,0.2693147659301758,0.24860205837184526
46020,0.1426059454679489,0.18500439062950746
46040,0.16778385639190674,0.17467207008694702
46070,0.20545899868011475,0.19314422724284766
46090,0.131191223859787,0.15597242521301127
46110,0.28697991371154785,0.23457691831213323
46120,0.06945081800222397,0.13550125812618768
46130,0.1990627497434616,0.17363815309655203
46170,0.2519511282444,0.22062593818526086
46190,0.23953604698181152,0.23197200346319127
46200,0.05763014778494835,0.12736689005624552
46220,0.19614139199256897,0.16863159121803958
46260,0.21787047386169434,0.19817492080423246
46290,0.08702234923839569,0.1314833778647304
46350,0.08909198641777039,0.10604854299655439
46370,0.32083526253700256,0.23492057472082334
46450,0.22659167647361755,0.2299232357724999
46500,0.09632840752601624,0.1497663388246097
46510,0.061112966388463974,0.09657431536292227
46520,0.2637173533439636,0.1968601381515471
46530,0.27799662947654724,0.2455420329465472
46600,0.17392855882644653,0.2025739484744868
46680,0.2441544234752655,0.22752223347495404
46710,0.1966274231672287,0.20898534729031884
46740,0.1484295129776001,0.17265184670268763
46750,0.1330103725194931,0.14886696219277093
46770,0.22169093787670135,0.1925613476031292
46780,0.1647772490978241,0.17589088849994614
46820,0.15536728501319885,0.1635767264078978
46870,0.12033887952566147,0.137634018278556
46880,0.27866894006729126,0.22225497135179717
46890,0.2798768877983093,0.2568281212197045
46940,0.2663439214229584,0.2625376013416568
46960,0.22358135879039764,0.23916385581090133
46980,0.24620389938354492,0.2433878819544875
46990,0.0637982115149498,0.13563407969076488
47030,0.13616761565208435,0.13595420126755658
47040,0.2520003914833069,0.20558191539700676
47110,0.26844754815101624,0.24330129504941245
47150,0.1250695288181305,0.17236223531064326
47170,0.14642873406410217,0.1568021345627186
47200,0.1536644995212555,0.15491955353784076
47250,0.08904197067022324,0.11539300381727025
47300,0.2245718240737915,0.180900295971183
47390,0.29253342747688293,0.24788017487460295
47400,0.20855633914470673,0.22428587343666523
47440,0.18876996636390686,0.2029763291930102
47450,0.041854679584503174,0.106303339427906
47480,0.255868524312973,0.1960424503589462
47500,0.3143390417098999,0.26702040516951847
47610,0.10650384426116943,0.17071046862450906
47620,0.04672960937023163,0.09632195307194259
47660,0.15903955698013306,0.13395251541685688
47680,0.3855222165584564,0.28489433610181664
47690,0.1267271488904953,0.18999402377502386
47710,0.147237628698349,0.16434018672901896
47720,0.03840072825551033,0.08877651164491378
47740,0.22416725754737854,0.17001095918639267
47750,0.11025045812129974,0.1341546585473369
47760,0.26776719093322754,0.21432217797887132
47780,0.2514553368091583,0.23660207327704352
47800,0.20442771911621094,0.21729746078054396
47830,0.06314349174499512,0.12480507935921466
47860,0.23479501903057098,0.19079904316202848
47950,0.055464401841163635,0.10959825836950957
47980,0.23114070296287537,0.18252372512552908
48040,0.2477162778377533,0.2216392567528636
48110,0.32564958930015564,0.28404545628123884
48150,0.11139019578695297,0.1804522999846673
48180,0.19283804297447205,0.1878837457785502
48190,0.11225023865699768,0.14250364150561867
48200,0.13302059471607208,0.13681381343189072
48230,0.2981707751750946,0.23362799047781307
48240,0.2802901864051819,0.2616253080342344
48260,0.24759089946746826,0.2532046628941747
48270,0.041204582899808884,0.1260046148975552
48290,0.19234339892864227,0.16580788531620747
48300,0.19355425238609314,0.1824557055581389
48320,0.032276224344968796,0.09234801683023684
48340,0.25709494948387146,0.19119617642241762
48350,0.09239240735769272,0.13191391498358268
48420,0.308326780796051,0.23776163447106372
48510,0.05449289083480835,0.1278003882893105
48540,0.2933824956417084,0.22714965270074922
48680,0.1653135120868683,0.19004796833242066
48760,0.08877593278884888,0.1292847470062776
48770,0.04518277198076248,0.07882356199096853
48790,0.14251698553562164,0.11703961611776041
48830,0.08025725930929184,0.09497020203267928
48870,0.2504560351371765,0.18826170189537764
48880,0.14099043607711792,0.15989894240442182
48920,0.19098293781280518,0.17854933964945183
48940,0.2737448513507843,0.23566664667025133
48950,0.2862282693386078,0.26600362027126523
49010,0.3130550682544708,0.2942344890611886
49030,0.12827685475349426,0.194659908476572
49040,0.2161472886800766,0.20755233659867475
49100,0.12448020279407501,0.15770905631591492
49110,0.1478433459997177,0.1517896301261966
49130,0.3348610997200012,0.2616325118824794
49160,0.13106271624565125,0.18329063450038252
49190,0.24430003762245178,0.21989627637362408
49210,0.17127007246017456,0.19072055402555435
49260,0.10873826593160629,0.14153118116918553
49320,0.10629740357398987,0.12039091461206813
49380,0.2691541612148285,0.20964886257372434
49400,0.2061983048915863,0.2075785279644415
49410,0.18465983867645264,0.19382731439164821
49420,0.26240378618240356,0.23497319746610146
49480,0.17478686571121216,0.19886139841316788
49500,0.1959528625011444,0.19711627686595382
49530,0.27904483675956726,0.24627341280212192
49550,0.2284560650587082,0.2355830041560737
49580,0.25475478172302246,0.24708607069624294
49590,0.25528690218925476,0.25200656959205003
49600,0.19591735303401947,0.2183530396572317
49680,0.35860952734947205,0.3025069322725759
49690,0.12230859696865082,0.19438793109022087
49700,0.17682236433029175,0.1838485910342634
49800,0.22468321025371552,0.2083493625659347
49850,0.05106107518076897,0.11397639013483526
49870,0.26803267002105713,0.2064101580665684
49890,0.25352269411087036,0.2346776796931496
49920,0.15563014149665833,0.18724915677525486
49940,0.19583868980407715,0.19240287659254823
49960,0.11826710402965546,0.14792141305481257
49980,0.34054088592529297,0.2634930967771008
50020,0.055171575397253036,0.13850018394919217
50090,0.14572584629058838,0.1428355813540299
50120,0.22284787893295288,0.1908429599013837
50140,0.12932249903678894,0.15393068338262686
50180,0.2615185081958771,0.218483378270577
50230,0.16645902395248413,0.18726876567972128
50300,0.04333014413714409,0.10090559275417496
50310,0.14568482339382172,0.12777313113796301
50360,0.20491349697113037,0.17405735063786343
50390,0.2023201435804367,0.1910150264034074
50420,0.052541907876729965,0.10793115528740094
50430,0.2205536812543869,0.1755046708675925
50450,0.19365820288658142,0.18639679007898588
50490,0.09255582094192505,0.1300922085967494
50540,0.16602997481822968,0.1516548683296376
50560,0.12261378765106201,0.13423021992249226
50580,0.17291812598705292,0.1574429635612287
50620,0.21980266273021698,0.19485878306262167
50700,0.19499704241752625,0.1949417386755644
50820,0.13953253626823425,0.1616962172311663
50830,0.10516159981489182,0.12777544678140162
50840,0.12136226892471313,0.12392754006738854
50890,0.18063580989837646,0.1579525019659813
50990,0.24784062802791595,0.2118853776031421
51010,0.12810921669006348,0.16161968105529495
51040,0.20813250541687012,0.18952737567224007
51050,0.21873043477535248,0.2070492111341075
51060,0.07446001470088959,0.12749569327417676
51140,0.21621069312095642,0.18072469318224457
51150,0.09403207153081894,0.1287091201913892
51160,0.18652638792991638,0.1633994808345055
51170,0.23984389007091522,0.20926612637635134
51180,0.1361374855041504,0.16538894185303077
51230,0.057252030819654465,0.10050679523300499
51270,0.2615463137626648,0.19713050635080087
51350,0.06301335990428925,0.1166602184828939
51380,0.18739286065101624,0.1590998037837673
51410,0.08313526958227158,0.11352108326286987
51420,0.12448322027921677,0.12009836547267802
51480,0.1848042905330658,0.1589219205089107
51590,0.12578250467777252,0.1390382710102278
51680,0.2922379970550537,0.23095810663712335
51700,0.2319445013999939,0.23154994349484567
51740,0.21649405360221863,0.22251640955926946
51750,0.19661200046539307,0.20697376410294363
51780,0.18889133632183075,0.19612430743427592
51840,0.1637020707130432,0.17667096540153632
51850,0.1471318006515503,0.1589474665515447
51860,0.2793697118759155,0.23120081374616722
51890,0.1392102688550949,0.17600648681152384
51980,0.1996181607246399,0.1901734911593935
51990,0.07543352991342545,0.12132951441181268
52070,0.298016756772995,0.2273418598285221
52100,0.1488053798675537,0.18021997185194108
52170,0.24590113759040833,0.21962867129502145
52200,0.19894008338451385,0.20721551854871692
52220,0.1439981460571289,0.16928509505376413
52250,0.05174243077635765,0.09875949648732024
52280,0.07058648765087128,0.08185569118545086
52320,0.35420334339141846,0.24526428250903146
52370,0.17155686020851135,0.2010398291287194
52390,0.19943450391292572,0.20007663399924322
52430,0.08455829322338104,0.13076562953372592
52440,0.0418357253074646,0.07740768699796913
52460,0.16835087537765503,0.13197360002578068
52480,0.1712309718132019,0.1555280230982334
52500,0.12497033923864365,0.13719341278247957
52510,0.12884919345378876,0.1321868811852651
52520,0.23277024924755096,0.19253690202263662
52590,0.20056389272212982,0.19735309644233254
52600,0.23379723727703094,0.2192195809431516
52620,0.15657871961593628,0.18163506414682243
52650,0.1319267600774765,0.15181008170521487
52690,0.21133558452129364,0.18752538339486213
52700,0.051444053649902344,0.10587658554788626
52730,0.22484330832958221,0.17725661921690383
52750,0.2134152054786682,0.19895177097396247
52780,0.3031218647956848,0.2614538272669959
52800,0.2923847436904907,0.2800123771210928
52820,0.19064615666866302,0.22639264484963495
52900,0.2357017993927002,0.2319781375754741
52970,0.1592131108045578,0.18831912151292435
52990,0.16483835875988007,0.17423066386109778
53060,0.0970577746629715,0.12792693034222202
53080,0.17194291949272156,0.15433652383252172
53100,0.1839124858379364,0.17208210103577054
53120,0.12522083520889282,0.1439653415396439
53190,0.16969263553619385,0.15940171793757388
53250,0.13276760280132294,0.14342124885582333
53270,0.31385231018066406,0.2456798856507278
53290,0.06974472105503082,0.14011878689330962
53340,0.17805048823356628,0.16287780769746363
53380,0.28745830059051514,0.23762610343329454
53400,0.2602335214614868,0.2511905542502099
53450,0.07592159509658813,0.14602917875803684
53480,0.2145089954137802,0.18711706875148287
53490,0.2578016221523285,0.22952780079199026
53520,0.19954483211040497,0.21153801958303908
53570,0.18494346737861633,0.19558128826038543
53590,0.15610890090465546,0.17189785584694747
53610,0.24724450707435608,0.21710584658339263
53690,0.14741937816143036,0.17529396553021528
53710,0.12529103457927704,0.14529220695965234
53730,0.2019701898097992,0.17929899666974045
53750,0.18852727115154266,0.1848359613588218
53760,0.32651853561401367,0.2698455059119369
53770,0.1628616750240326,0.20565520737919432
53780,0.27262502908706665,0.24583710040391776
53800,0.2413533627986908,0.2431468578407816
53830,0.1106855720281601,0.1636700863532087
53850,0.171877920627594,0.16859478691783988
53860,0.12614300847053528,0.14312371984945713
53870,0.15953025221824646,0.15296763927073076
53890,0.26150205731391907,0.21808829009664374
53910,0.14480158686637878,0.17411626815848477
53920,0.09237121045589447,0.12506923353693059
53980,0.220400869846344,0.18226821532257864
54120,0.04758593067526817,0.10145884453419236
54180,0.21254491806030273,0.16811048864985859
54200,0.2640148401260376,0.22565309953556603
54250,0.2344028353691101,0.23090294103569248
54270,0.04986759275197983,0.12228173206546489
54300,0.13197988271713257,0.1281006224564655
54320,0.17540580034255981,0.15648372918812212
54330,0.07788198441267014,0.10932268232285093
54380,0.2305593192577362,0.1820646644837821
54400,0.1632470339536667,0.17077408616571285
54430,0.15449492633342743,0.16100659026634162
54460,0.11018862575292587,0.13051581155829217
54500,0.03948884457349777,0.07589963136741554
54550,0.16226771473884583,0.1277204813902737
54560,0.09904526174068451,0.1105153496005202
54620,0.2275337427854538,0.18072638551148038
54700,0.33313214778900146,0.27216984287799306
54790,0.16763362288475037,0.20944811088204746
54850,0.35444769263267517,0.2964478599324241
54860,0.253906786441803,0.27092321583805146
54940,0.24197712540626526,0.25355556157897974
54960,0.07375481724739075,0.14567511498002636
54970,0.13809643685817719,0.14112790810691686
54990,0.20403757691383362,0.17887370939106695
55070,0.1472439020872116,0.15989582500875374
55080,0.15883487462997437,0.15925925478148614
55120,0.0679057240486145,0.10444713634176316
55200,0.0964454859495163,0.09964614610641505
55220,0.2813367247581482,0.20866049329745498
55240,0.26422807574272156,0.24200104276461493
55300,0.3606801927089691,0.3132085327312275
55330,0.1206427663564682,0.19766907290637192
55350,0.08855895698070526,0.13220300335097193
55390,0.11024495214223862,0.11902817262573195
55400,0.06727205216884613,0.08797450035160045
55420,0.03603942319750786,0.0568134540591449
55430,0.2700587511062622,0.18476063228741532
55440,0.27698397636413574,0.24009463873344758
55480,0.15137124061584473,0.1868605998628859
55490,0.16972464323043823,0.17657902588341728
55540,0.19386939704418182,0.18695324857987602
55580,0.16784636676311493,0.17548911948981938
55630,0.1452878713607788,0.15736837061239503
55640,0.12077200412750244,0.1354105507214595
55650,0.13272562623023987,0.13379959602672772
55670,0.014400757849216461,0.062160293120220964
55680,0.1442679762840271,0.11142490301850466
55710,0.18341384828090668,0.15461827017594587
55750,0.14075547456741333,0.14630059281082636
55770,0.15971699357032776,0.1543504332665272
55810,0.028689563274383545,0.078953911271241
55860,0.16194020211696625,0.12874568577867618
55880,0.2839139401912689,0.2218466384262318
55910,0.06870725750923157,0.12996300987603165
55930,0.04607519134879112,0.07963031875968735
55940,0.20125335454940796,0.1526041402335197
55970,0.08484968543052673,0.11195146735172393
55980,0.2758171260356903,0.21027086256210378
56010,0.17352330684661865,0.18822232913281273
56110,0.23709917068481445,0.21754843406401375
56130,0.1316319704055786,0.16599855586895268
56170,0.04212483391165733,0.09167432269457547
56230,0.11149583756923676,0.10356723161937226
56310,0.06270614266395569,0.07905057824612231
56320,0.0505756251513958,0.06196560638928641
56350,0.12204258888959885,0.09801179588947387
56370,0.25857794284820557,0.19435148406471292
56410,0.15774677693843842,0.1723886597889482
56440,0.10762491822242737,0.13353041484903572
56460,0.2714443802833557,0.21627879410962772
56500,0.2211993932723999,0.21923115360729106
56540,0.30711811780929565,0.27196333212849383
56550,0.09440036863088608,0.16542555402992917
56570,0.23436617851257324,0.20678992871951565
56610,0.21266257762908936,0.21031351806525989
56640,0.032998599112033844,0.10392456669332427
56660,0.2969152331352234,0.21971896655846376
56670,0.24547475576400757,0.23517244008179006
56700,0.08626445382833481,0.14582764832971692
56720,0.20979873836040497,0.18421030234812977
56750,0.2348782867193222,0.21461109297084527
56790,0.2022896707057953,0.2072182396118153
56800,0.23495349287986755,0.22385939157264664
56810,0.1925169676542282,0.2050539372215956
56880,0.1459156721830368,0.16957097819846031
56940,0.2733663022518158,0.23184817263047364
56960,0.2298142910003662,0.23062784365240918
56990,0.13449978828430176,0.17295101043154473
57010,0.09736734628677368,0.1276008119446821
57050,0.08098475635051727,0.09963117858818321
57090,0.15823891758918762,0.13479582198878587
57140,0.12303625047206879,0.12774007907875562
57190,0.33668431639671326,0.2531066214695302
57200,0.14826887845993042,0.19020397566377034
57320,0.09853190183639526,0.13520073136734528
57400,0.2283138930797577,0.19106862839479274
57420,0.12674139440059662,0.15247228799827509
57440,0.21171411871910095,0.18801738643077062
57540,0.14869855344295502,0.16442608663808128
57560,0.13670076429843903,0.14779089323429592
57650,0.17067354917526245,0.16152048679887585
57660,0.3378550410270691,0.26732121933579184
57700,0.07877079397439957,0.1541909641189565
57740,0.2753559947013855,0.2268899824684139
57800,0.24071507155895233,0.23518503592273698
57810,0.13408924639225006,0.17452756220444482
57840,0.06432673335075378,0.10840706489223019
57850,0.13677823543548584,0.1254297672181836
57870,0.12367074936628342,0.1243743565070435
57880,0.14236295223236084,0.13516751394223392
57920,0.1630115509033203,0.15187393611888578
