step,value,value_smooth
83650,0.015198265202343464,0.021147899408607437
83660,0.05329228192567825,0.04043452891884993
83790,0.021222611889243126,0.02890737870108585
83820,0.019173067063093185,0.023066791718290253
83840,0.10684491693973541,0.07333366685115736
83870,0.018784310668706894,0.04060405314168708
83890,0.04437507316470146,0.04286666515549571
83930,0.0021159558091312647,0.018416239547677044
83960,0.05574881657958031,0.04081578576681901
83970,0.011759231798350811,0.023381853385738092
83980,0.007344319485127926,0.013759333045371993
84010,0.05733638256788254,0.03990556275887832
84040,0.048224154859781265,0.04489671801942009
84080,0.07858473807573318,0.06510953005320795
84100,0.06425303220748901,0.06459563134577659
84110,0.011109305545687675,0.032503835865723245
84130,0.014014573767781258,0.021410278606958055
84170,0.05596832185983658,0.04214510455868517
84210,0.0217092577368021,0.02988359646555533
84220,0.04710229113698006,0.040214813268410164
84260,0.03251313418149948,0.03559380581626376
84270,0.02968423068523407,0.03204806073764595
84280,0.01611482910811901,0.022488121759929786
84300,0.02097528614103794,0.02158042038859468
84310,0.011301037855446339,0.015412790868705676
84320,0.01553039439022541,0.015483352981617517
84340,0.02800082042813301,0.022993833449526813
84350,0.029918644577264786,0.0271487201261696
84400,0.03908237814903259,0.0343089149398874
84460,0.06323672086000443,0.05166559849195762
84520,0.016912754625082016,0.03081389217183226
84540,0.0391262024641037,0.035801278347195126
84560,0.04974456503987312,0.044167250362801926
84590,0.09537749737501144,0.07489339857012764
84660,0.036218639463186264,0.05168854310596281
84680,0.04226664453744888,0.046035403964854456
84740,0.016180790960788727,0.028122636162415022
84780,0.04056099057197571,0.03558564880815143
84790,0.05452986806631088,0.04695218036304711
84810,0.037035826593637466,0.04100236810140132
84850,0.06163695827126503,0.053383122203319554
84870,0.0265488401055336,0.03728255294464798
84890,0.03865190967917442,0.03810416698536385
84950,0.057572755962610245,0.04978532037171169
85000,0.018275639042258263,0.030879511574039634
85010,0.02998853288590908,0.030344924361161305
85020,0.0258723646402359,0.027661388528606064
85070,0.0714896097779274,0.05395832127819887
85120,0.07525349408388138,0.06673542496160838
85160,0.049466609954833984,0.056374135957543745
85190,0.03536509349942207,0.043768710482670746
85240,0.02810209058225155,0.03436873854241923
85270,0.012280982919037342,0.021116085168390097
85330,0.03429364040493965,0.029022618310319832
85350,0.033909235149621964,0.031954588413901114
85360,0.018859196454286575,0.02409735323813239
85430,0.008351889438927174,0.01465007495860926
85480,0.061835456639528275,0.04296130396716068
85520,0.013306703418493271,0.025168543637960235
85560,0.026572175323963165,0.02601072264956199
85580,0.06949523091316223,0.05210142760772214
85620,0.02837148867547512,0.037863464248373925
85640,0.061797626316547394,0.05222396148927801
85670,0.029494820162653923,0.03858647669330356
85690,0.010837994515895844,0.02193738738685893
85730,0.026779524981975555,0.024842669943928905
85800,0.04587778449058533,0.03746373867192276
85860,0.04858846217393875,0.04413857277313236
85890,0.01769378036260605,0.028271697326816576
85910,0.07539469003677368,0.05654549295279084
85950,0.03695756569504738,0.04479273659814477
85960,0.0651945099234581,0.05703380059333277
86060,0.02103462442755699,0.035434294893867305
86080,0.018604619428515434,0.025336489614656184
86110,0.009087083861231804,0.015586846162601555
86140,0.015746964141726494,0.01568291695007652
86200,0.040106214582920074,0.030336895529782654
86210,0.05550183728337288,0.04543586058193679
86240,0.055270545184612274,0.051336671343542084
86300,0.01885206811130047,0.03184590940419711
86330,0.01734308898448944,0.023144217152372512
86350,0.043327994644641876,0.03525448364773413
86390,0.013508832082152367,0.022207092708385074
86460,0.011533282697200775,0.015802806701674495
86480,0.02795553207397461,0.023094441925054568
86500,0.014453254640102386,0.01790972955408326
86560,0.04183477908372879,0.032264759271870586
86580,0.039122555404901505,0.03637943695168914
86610,0.017811529338359833,0.025238692383691554
86650,0.031772270798683167,0.029158839432686524
86670,0.01646748185157776,0.021544024884021264
86680,0.018384765833616257,0.019648469453778263
86700,0.0654120221734047,0.047106601085554124
86740,0.023770038038492203,0.03310466325731697
86820,0.09410272538661957,0.06970350053489854
86900,0.06653806567192078,0.06780423961711189
86910,0.02198220230638981,0.04031101723067864
86930,0.0487322062253952,0.045363730627508585
86940,0.016843456774950027,0.028251566315973455
86960,0.021419385448098183,0.024152257795248294
87010,0.03196999058127403,0.028842897466863738
87070,0.10510611534118652,0.07460082819145741
87110,0.10622446984052658,0.09357501318089892
87160,0.024824019521474838,0.052324416985244475
87180,0.044480375945568085,0.04761799236143864
87220,0.057608261704444885,0.053612153967242386
87340,0.06584921479225159,0.06095439046224792
87370,0.032992929220199585,0.044177513717018925
87400,0.042592134326696396,0.04322628608282541
87410,0.052757956087589264,0.04894528808568373
87430,0.027347257360816002,0.035986469650763096
87490,0.03542453795671463,0.03564931063433402
87500,0.010003556497395039,0.020261858152170634
87520,0.027623703703284264,0.02467896548283881
87540,0.03737597540020943,0.03229717143326118
87550,0.02215314842760563,0.02621075762986785
87590,0.12447167932987213,0.08516731064987043
87630,0.11138950288295746,0.10090062598972264
87640,0.06984525173902512,0.08226740143930414
87670,0.13098520040512085,0.11149808081879417
87690,0.07575056701898575,0.09004957253890912
87750,0.1476810872554779,0.12462848136885041
87770,0.04220046475529671,0.07517167140071818
87800,0.10463577508926392,0.09285013361384563
87810,0.1203048974275589,0.1093229919020736
87850,0.11273673176765442,0.1113712358214221
87860,0.10770635306835175,0.10917230616957989
87880,0.07829385250806808,0.09064523397267282
87920,0.04349232837557793,0.06235349061441589
87950,0.06306856870651245,0.06278253746967383
88110,0.032366909086704254,0.04453316043989209
88180,0.04801557585597038,0.04662260968953907
88200,0.03860845789313316,0.04181411861169553
88230,0.027012599632143974,0.032933207223964596
88250,0.018921392038464546,0.024526118112664568
88280,0.011059226468205452,0.0164459831259891
88350,0.02169535681605339,0.019595607340027674
88410,0.03474041819572449,0.028682493853445762
88430,0.027659045532345772,0.02806842486078577
88440,0.057008251547813416,0.04543232087300236
88480,0.09887595474720001,0.07749850119752096
88490,0.05440165847539902,0.0636403955642478
88570,0.025940867140889168,0.041020678510232625
88590,0.008578261360526085,0.0215552282204087
88620,0.0789882019162178,0.05601501243789417
88630,0.03418764844536781,0.042918594042378355
88680,0.016346685588359833,0.02697544896996724
88700,0.03524545207619667,0.0319374508337049
88730,0.06859789788722992,0.05393371906581992
88760,0.04593898728489876,0.04913687999726723
88790,0.021543284878134727,0.03258072292578773
88840,0.03830617666244507,0.03601599516778214
88870,0.030242307111620903,0.0325517823340854
88890,0.05080804601311684,0.04350554054150427
88940,0.01059849001467228,0.023761310225405074
89010,0.029528606683015823,0.02722168809997153
89020,0.05323405563831329,0.04282910862297659
89140,0.03489241376519203,0.038067091708305856
89150,0.032446783035993576,0.03469490650491849
89180,0.04171445965766907,0.03890663839656884
89260,0.028833720833063126,0.03286288785846541
89300,0.009948871098458767,0.019114477802461425
89330,0.016327792778611183,0.01744246678815128
89340,0.01632855273783207,0.016774118357959753
89380,0.021716183051466942,0.01973935717406407
89440,0.04950059950351715,0.03759610257173592
89450,0.06802220642566681,0.05585176488409446
89490,0.022292105481028557,0.035715969242254925
89520,0.05203644558787346,0.045508255049626044
89560,0.006426749285310507,0.022059351591036724
89590,0.005076945293694735,0.01186990781263153
89600,0.014582731761038303,0.013497602181675594
89630,0.028890985995531082,0.022733632469988888
89640,0.024822404608130455,0.02398689575287383
89660,0.05811512470245361,0.044463833122621706
89670,0.006664548069238663,0.021784262090591883
89680,0.04598011448979378,0.03630177353011302
89710,0.019910134375095367,0.02646679003710243
89740,0.007172700017690659,0.014890336025455368
89750,0.03443676978349686,0.026618196280280264
89770,0.017860624939203262,0.021363653475634063
89780,0.05420403555035591,0.04106788272046718
89820,0.0313454307615757,0.035234411545132294
89850,0.024806590750813484,0.02897771906854101
89910,0.017953097820281982,0.022362946319585592
89920,0.06356561183929443,0.0470845456314109
89930,0.046914465725421906,0.0469824976878175
89940,0.03047889471054077,0.03708033590145147
89950,0.01623823307454586,0.024575074205308103
89980,0.04126742482185364,0.034590484575235426
90000,0.04838022589683533,0.04286432936819538
90020,0.06484025716781616,0.05604988604796785
90030,0.08651793003082275,0.0743307124376808
90070,0.03181634098291397,0.0488220895648207
90240,0.03311014920473099,0.039394925348766874
90250,0.05663229525089264,0.04973734729004233
90290,0.07088159024715424,0.06242389306430948
90300,0.02744394727051258,0.04143592558803134
90310,0.04685053601861,0.04468469184637854
90330,0.06690105050802231,0.058014507043364805
90340,0.027365144342184067,0.039624889422656365
90380,0.07946066558361053,0.06352635511922887
90530,0.06524857878684998,0.06455968931980154
90560,0.015354873612523079,0.03503679989543446
90600,0.015951858833432198,0.023585835258233104
90650,0.04998958110809326,0.03942808276814921
90710,0.09564986079931259,0.07316114958684725
90840,0.03512141853570938,0.050337310956164526
90850,0.05057702213525772,0.05048113766362045
90900,0.06875789165496826,0.06144719005842914
90910,0.012726012617349625,0.03221448359378143
90960,0.021189995110034943,0.02559979050353354
91070,0.016526926308870316,0.020156071986735604
91090,0.009643377736210823,0.013848455436420735
91150,0.027201659977436066,0.021860378161029932
91190,0.003442581044510007,0.010809699891117977
91210,0.007417954970151186,0.008774652938537903
91230,0.030894281342625618,0.022046429980990535
91240,0.057782500982284546,0.04348807258176694
91260,0.0021680414211004972,0.018696053885367075
91270,0.02701801061630249,0.023689227923928323
91280,0.01783197931945324,0.020174878761243274
91290,0.023957474157214165,0.02244443599882581
91310,0.030562065541744232,0.027315013724576866
91320,0.06798110902309418,0.051714670903687254
91370,0.022051159292459488,0.0339165639369506
91400,0.04004949703812599,0.03759632379765584
91410,0.041853167116642,0.04015042978904754
91420,0.028390517458319664,0.033094482390610816
91450,0.03307050094008446,0.033080093520295
91460,0.026900123804807663,0.0293721116910026
91520,0.03479227051138878,0.03262420698323431
91580,0.062079016119241714,0.05029709246483876
91660,0.0260323416441679,0.03573824197243625
91680,0.07448453456163406,0.05898601752595494
91690,0.06368281692266464,0.06180409716398076
91700,0.10223335027694702,0.08606164903176053
91710,0.057019833475351334,0.06863655969791502
91760,0.03150260075926781,0.04635618433472669
91790,0.024783127009868622,0.033412349939811854
91860,0.04069031402468681,0.037779128390736834
91870,0.0378340519964695,0.03781208255417644
91920,0.011657867580652237,0.022119553570061918
92080,0.059586748480796814,0.04459987051650286
92120,0.01394615601748228,0.026207641817090514
92140,0.05850958079099655,0.04558880520143414
92170,0.02880176715552807,0.0355165823738905
92180,0.028486980125308037,0.031298821024741026
92200,0.03247872740030289,0.03200676485007815
92220,0.04356823489069939,0.03894364687445089
92240,0.03638323396444321,0.03740739912844628
92260,0.043611425906419754,0.04112981519523037
92390,0.01237305998802185,0.02387576207090526
92400,0.032531216740608215,0.029069034872727037
92420,0.040703196078538895,0.03604953159621416
92430,0.020572660490870476,0.026763408933007948
92460,0.03473056107759476,0.03154370021976004
92490,0.04733977094292641,0.04102134265365986
92500,0.02032451145350933,0.02860324393356954
92510,0.11161863058805466,0.07841247592626062
92590,0.029919452965259552,0.049316662149659976
92620,0.018374109640717506,0.030751130644294494
92630,0.023451995104551315,0.026371649320448585
92650,0.0337141714990139,0.030777162627587777
92660,0.09755910187959671,0.07084632617879315
92670,0.015595348551869392,0.037695739602638896
92690,0.016044357791543007,0.024704910515981362
92720,0.015967292711138725,0.019462339833075784
92910,0.01659173145890236,0.01773997480857173
92940,0.027521256357431412,0.023608743737887537
93000,0.02017444558441639,0.021548164845804848
93030,0.029374783858656883,0.026244136253516074
93050,0.026027454063296318,0.02611412693938422
93080,0.026115257292985916,0.02611480515154524
93090,0.06734002381563187,0.05084993634999722
93110,0.010831698775291443,0.026838993805173753
93120,0.028601713478565216,0.02789662560920863
93130,0.01967529207468033,0.02296382548849165
93140,0.0844164490699768,0.05983539963738275
93150,0.029215293005108833,0.0414633356580184
93230,0.06472540646791458,0.055420578143956116
93290,0.05966097488999367,0.05796481619157865
93310,0.06067253649234772,0.059589448372040096
93320,0.01912473328411579,0.035310619319285516
93330,0.03401025012135506,0.03453039780052724
93360,0.05946718528866768,0.04949247029341151
93380,0.03604665398597717,0.041424980508950916
93390,0.05962426960468292,0.05234455396639012
93470,0.06253970414400101,0.058461644072956655
93520,0.006228224374353886,0.027121592253794992
93550,0.02274644747376442,0.02449650538577665
93600,0.03892453759908676,0.03315332471376272
93680,0.035460833460092545,0.034537829961560615
93760,0.07442809641361237,0.058471989832791664
93790,0.06903323531150818,0.06480873712002158
93800,0.021831152960658073,0.03902218662440348
93810,0.0217438992112875,0.028655214176533893
93840,0.03400619328022003,0.031865801638745576
93850,0.012902533635497093,0.02048784083679649
93860,0.05261731520295143,0.03976552545648946
93910,0.05250866711139679,0.04741141044943386
93950,0.02476130798459053,0.03382134897052787
93970,0.020278308540582657,0.02569552471256074
94010,0.010856077075004578,0.016791856130027042
94040,0.023197686299681664,0.02063535423181982
94080,0.07867754250764847,0.055460667197317015
94120,0.05437518656253815,0.0548093788164497
94140,0.059901319444179535,0.057864543193087606
94180,0.061816129833459854,0.06023549517731096
94230,0.03858734667301178,0.047246606074731454
94270,0.031854141503572464,0.03801112733203606
94280,0.05677679926156998,0.049270530489756416
94290,0.02215624414384365,0.03300195868220876
94310,0.009017457254230976,0.01861125782542209
94330,0.05081430822610855,0.03793308806583397
94360,0.027553800493478775,0.03170551552242085
94400,0.008906412869691849,0.01802605393078345
94410,0.007926714606583118,0.011966450336263252
94420,0.01139433216303587,0.011623179432326824
94430,0.03213205561041832,0.02392850513918172
94440,0.008662109263241291,0.014768667613617463
94450,0.006742877420037985,0.009953193497469778
94500,0.02209021896123886,0.01723540877573123
94510,0.02096427045762539,0.019472725784867723
94610,0.010795621201395988,0.014266463034784684
94620,0.027591805905103683,0.022261668756976084
94670,0.01170414313673973,0.01592715338483427
94690,0.016486672684550285,0.016262864964663882
94720,0.017770618200302124,0.01716751690604683
94730,0.03468070179224014,0.02767542783776282
94750,0.0017706966027617455,0.012132589096762176
94780,0.042920954525470734,0.030605608353987315
94800,0.029466072097420692,0.029921886600047343
94810,0.02357432432472706,0.026113349234855174
94820,0.034629322588443756,0.031222933247008325
94840,0.028611158952116966,0.029655868670073512
94850,0.07493256777524948,0.0568218881331791
94880,0.015555844642221928,0.032062262038604794
94930,0.08961229771375656,0.06659228344369586
94990,0.031510189175605774,0.04554302688284181
95000,0.04486517608165741,0.04513631640213117
95010,0.030108122155070305,0.03611939985389465
95020,0.03300083801150322,0.034248262748459796
95080,0.023263011127710342,0.027657111776010122
95100,0.013980905525386333,0.019451388025635848
95120,0.026106545701622963,0.023444482631228118
95140,0.029452243819832802,0.027049139344390932
95180,0.05564413592219353,0.04420613729107249
95190,0.0848170816898346,0.06857270393032976
95210,0.022013189271092415,0.04063699513478736
95230,0.01674993894994259,0.026304761423880496
95260,0.035936109721660614,0.03208357040254857
95320,0.040947217494249344,0.037401758657569034
95340,0.05581000819802284,0.04844670838184132
95350,0.05426686629652977,0.051938803130654396
95390,0.022500377148389816,0.03427574754129565
95410,0.01578146032989025,0.023179175214452414
95440,0.0388769693672657,0.032597851706140386
95490,0.02883300930261612,0.030338946264025828
95500,0.03567662462592125,0.03354155328116308
95520,0.036626823246479034,0.035392715260352654
95530,0.04648764804005623,0.0420496749281748
95560,0.03563320264220238,0.03819979155659135
95630,0.023563863709568977,0.02941823484837793
95660,0.012637457810342312,0.01934976862555656
95690,0.045546431094408035,0.035067766106867446
95700,0.015680115669965744,0.023435175844726423
95730,0.03645714372396469,0.031248356572269386
95750,0.02717497944831848,0.028804330297898844
95790,0.012653720565140247,0.019113964458243687
95840,0.0603647381067276,0.04386442864733404
95900,0.054552510380744934,0.050277277687380585
95920,0.03442933410406113,0.04076851153738891
95930,0.0344424843788147,0.03697289524224438
95960,0.020327869802713394,0.026985879978525792
96000,0.05296669900417328,0.04257437139391428
96020,0.0816316083073616,0.06600871354198268
96060,0.01937093771994114,0.038026048048757755
96090,0.03065827488899231,0.03360538415289849
96120,0.024984873831272125,0.028433077959922674
96130,0.050399333238601685,0.04161283112713008
96140,0.051658421754837036,0.04764018550375426
96150,0.03575132414698601,0.04050686868969331
96190,0.07002051174640656,0.05821505452372126
96240,0.07714764028787613,0.06957460598221418
96260,0.04025435447692871,0.0519824550790429
96300,0.007836750708520412,0.02549503245672941
96330,0.028004765510559082,0.027000872289027214
96340,0.06053844094276428,0.04712341348126945
96410,0.027042046189308167,0.035074593106092684
96420,0.029474420472979546,0.031714489526224805
96440,0.03191130608320236,0.03183257946041134
96480,0.01896527223289013,0.024112195123898613
96500,0.016675593331456184,0.01965023404843316
96510,0.017503822222352028,0.01836238695278448
96520,0.01646006479859352,0.017220993660269905
96550,0.020964903756976128,0.01946733971829364
96630,0.04363090544939041,0.0339654791569517
96680,0.0609574168920517,0.050160641798011704
96720,0.02531774342060089,0.03525490277156522
96740,0.04505212604999542,0.04113323673862335
96770,0.07020466029644012,0.05857609087331341
96780,0.029995156452059746,0.04142753022056122
96790,0.00604909798130393,0.020200470877006844
96800,0.013943413272500038,0.01644623631430276
96820,0.03633325174450874,0.02837844557242635
96850,0.04441497474908829,0.03800036307842351
96890,0.03792966157197952,0.03795794217455712
96950,0.03504065424203873,0.03620756941504608
96980,0.04107661545276642,0.03912899703767829
97020,0.04702649265527725,0.043867494408237666
97050,0.008650442585349083,0.022737263314504517
97070,0.026273628696799278,0.02485908254388138
97090,0.01235867664217949,0.017358839002860244
97130,0.051835983991622925,0.038045125996117854
97140,0.011604763567447662,0.02218090853891574
97190,0.032511740922927856,0.028379407969323013
97260,0.031226681545376778,0.030087772114955273
97280,0.031368810683488846,0.03085639525607542
97310,0.04466691613197327,0.039142707781614126
97370,0.014392775483429432,0.02429274840270331
97380,0.035170022398233414,0.03081911280002137
97430,0.022283177822828293,0.025697551813705526
97470,0.040344830602407455,0.034485919086926685
97480,0.014486167579889297,0.022486068182704256
97510,0.03236095607280731,0.028411000916766092
97630,0.021616268903017044,0.024334161708516665
97640,0.04631347954273224,0.03752175240904601
97650,0.011108209379017353,0.021673626591028818
97660,0.091535285115242,0.06359062170555674
97670,0.03931662440299988,0.04902622332402262
97690,0.05320054292678833,0.051530815085682045
97720,0.025811003521084785,0.03609892814692369
97740,0.02143150195479393,0.027298472431645834
97750,0.056535907089710236,0.044840933226484476
97790,0.02520006150007248,0.03305641019063728
97810,0.07749070227146149,0.05971698543913181
97820,0.015591656789183617,0.03324178824916289
97850,0.03439640998840332,0.03393456129270715
97870,0.021707868203520775,0.026598545439195324
97880,0.0762350857257843,0.05638046961114872
97950,0.020274227485060692,0.034716724335495906
97960,0.02436835877597332,0.028507704999782356
97970,0.03173460438847542,0.030443844632998193
97990,0.011272207833826542,0.0189408625534952
98020,0.023321473971009254,0.021569229404003635
98030,0.049788039177656174,0.03850051526819516
98050,0.020352084189653397,0.027611456621070105
98070,0.07286971807479858,0.054766413493307194
98100,0.015636581927537918,0.03128851455384563
98110,0.03962518647313118,0.03629051770541696
98130,0.012050406076014042,0.021746450727775212
98150,0.015450544655323029,0.017968907084303903
98160,0.04000809043645859,0.031192417095596715
98210,0.053304750472307205,0.04445981712162301
98230,0.06446181982755661,0.05646101874518318
98260,0.032514479011297226,0.042093094904851615
98280,0.048348721116781235,0.04584647063200939
98300,0.035935238003730774,0.03989973105504222
98310,0.010619704611599445,0.022331715188976555
98320,0.012927860952913761,0.01668940264733888
98330,0.023618819192051888,0.020847052574166688
98350,0.0571107417345047,0.0426052660703695
98430,0.014345680363476276,0.025649514646233565
98500,0.016474341973662376,0.020144411042690852
98550,0.0418531596660614,0.03316966021671318
98580,0.03137310966849327,0.03209172988778124
98610,0.05768636241555214,0.04744850940444378
98640,0.013639681972563267,0.02716321294531547
98660,0.03287581354379654,0.030590773304404115
98700,0.022375434637069702,0.02566157010400347
98720,0.02161545306444168,0.023233899880266397
98730,0.02235640212893486,0.022707401229467475
98740,0.04046056792140007,0.033359301244627035
98770,0.03975912928581238,0.037199198069338246
98780,0.012745765969157219,0.02252713880922963
98930,0.039220064878463745,0.0325428944507701
98940,0.05475161224603653,0.04586812512792996
98950,0.040591660887002945,0.04270224658337376
98960,0.013341233134269714,0.02508563851391133
99010,0.009800156578421593,0.01591434935261749
99020,0.028976332396268845,0.023751539178808304
99040,0.023950571194291115,0.023870958388097992
99070,0.04630633071064949,0.03733218178162889
99120,0.05079042911529541,0.045407130181828806
99230,0.029883017763495445,0.03609266273082879
99270,0.06392230838537216,0.052790450123554815
99310,0.030481750145554543,0.039405230136754656
99330,0.01813703589141369,0.026644313589550078
99410,0.02547062188386917,0.025940098566141535
99440,0.025729354470968246,0.025813652109037563
99480,0.03921612724661827,0.03385513719158599
99560,0.03469571843743324,0.034359485939094346
99590,0.05137595161795616,0.04456936534641144
99600,0.02612866275012493,0.03350494378863954
99610,0.07503511011600494,0.05842304358505878
99630,0.10613933205604553,0.08705281666765083
99640,0.01766309142112732,0.04541898151973672
99680,0.023839697241783142,0.032471410952964574
99730,0.03284793719649315,0.03269732669908172
99750,0.021667951717972755,0.026079701710416344
99770,0.02076306939125061,0.022889722318916905
99810,0.021642586216330528,0.02214144065736508
99850,0.020534919574856758,0.021177528007860092
99870,0.03338317573070526,0.028500916641567196
99890,0.012226913124322891,0.018736514531220615
99980,0.013171686790883541,0.015397617887018373
99990,0.02861652337014675,0.0233289611768954
100000,0.01759498566389084,0.019888575869092668
100050,0.014208793640136719,0.016480706531719097
100060,0.027297023683786392,0.022970496822959475
100080,0.033089615404605865,0.029041967971947313
100090,0.01792728155851364,0.02237315612388711
100110,0.03744295611977577,0.03141503612142031
100190,0.03747313842177391,0.03504989750163247
100210,0.06616593152284622,0.05371951791436073
100220,0.05142390727996826,0.05234215153372525
100240,0.048583101481199265,0.050086721502209657
100250,0.030563946813344955,0.03837305668889084
100260,0.017506886273622513,0.02585335443972985
100270,0.02105962485074997,0.022977116686341923
100280,0.010763799771666527,0.015649126537536685
100440,0.0419800691306591,0.03144769209341014
100450,0.00798353273421526,0.01736919647789321
100530,0.03358427435159683,0.027098243202115384
100560,0.018983429297804832,0.022229354859529055
100590,0.02761908993124962,0.025463195902561398
100600,0.024302400648593903,0.0247667187501809
100610,0.02074541337788105,0.022353935526800994
100660,0.02072148025035858,0.02137446236093555
100670,0.03558117523789406,0.029898490087110655
100700,0.06421106308698654,0.05048603388703619
100750,0.01632552780210972,0.029989730236080307
100840,0.02583165466785431,0.02749488489514471
100880,0.04684820771217346,0.039106878585361965
100890,0.06577810645103455,0.05510961530476551
100910,0.022543657571077347,0.03557004066455262
100920,0.03263320401310921,0.033807938673686574
100990,0.022959981113672256,0.027299164137677984
101030,0.04519942030310631,0.03803931783693498
101050,0.02689395099878311,0.03135209773404386
101060,0.05489601939916611,0.04547845073311721
101080,0.02902490459382534,0.03560632304954209
101090,0.029185719788074493,0.031753961092661535
101100,0.013300973922014236,0.020682168790273157
101120,0.04745376110076904,0.03674512417657069
101160,0.014049181714653969,0.02312755869942066
101190,0.04940805211663246,0.038895854749747744
101220,0.05374712869524956,0.04780661911704884
101250,0.023739535361528397,0.033366368863736576
101260,0.03445940464735031,0.03402219033390482
101300,0.04917620122432709,0.04311459686815818
101310,0.059674110263586044,0.05305030490541491
101330,0.04396841302514076,0.04760116977725042
101350,0.04628438502550125,0.046811098926200924
101380,0.015399820171296597,0.02796433167325833
101390,0.027598891407251358,0.02774506751365415
101430,0.01967039331793785,0.02290026299622437
101440,0.015827959403395653,0.01865688084052714
101470,0.06939025968313217,0.04909690814609016
101500,0.04024844989180565,0.043787833193519456
101560,0.03989814221858978,0.041454018608561655
101600,0.03346255421638489,0.036659139973255594
101610,0.030369548127055168,0.03288538486553534
101640,0.011577639728784561,0.020100737783484875
101710,0.03143006190657616,0.026898332257339643
101720,0.026093048974871635,0.026415162287858843
101760,0.029190288856625557,0.028080238229118874
101780,0.03418279066681862,0.031741769691738725
101820,0.052585769444704056,0.04424816954351792
101850,0.04754288122057915,0.04622499654975466
101860,0.024347618222236633,0.03309856955324385
101880,0.013932306319475174,0.021598811612982646
101890,0.027347266674041748,0.025047884649618105
101910,0.010664531961083412,0.01641787303649729
101960,0.04715251550078392,0.03485865851506927
101970,0.06940652430057526,0.055587377986372866
102020,0.04934092238545418,0.05183950462582165
102080,0.00945504941046238,0.026408831496606087
102100,0.04459737613797188,0.037321958281425566
102150,0.01206116285175085,0.022165481023620735
102190,0.05104769766330719,0.039494811007432615
102200,0.01772375963628292,0.0264321801847428
102240,0.016269978135824203,0.02033485895539164
102260,0.035484734922647476,0.029424784535745145
102320,0.03208765760064125,0.03102250837468281
102330,0.03379741311073303,0.032687451216312946
102350,0.024109793826937675,0.027540856782687785
102360,0.05774539336562157,0.04566357873244806
102370,0.03052566945552826,0.03658083316629618
102410,0.0275332760065794,0.03115229887046611
102420,0.026747437193989754,0.028509381864580297
102440,0.016634635627269745,0.021384534122193967
102460,0.030413713306188583,0.026802041632590735
102530,0.028362665325403214,0.027738415848278224
102540,0.033561114221811295,0.03123203487239807
102590,0.04248602315783501,0.03798442784366023
102610,0.039690833538770676,0.03900827126072651
102620,0.013487179763615131,0.023695616362459683
102640,0.027144627645611763,0.02576502313235093
102650,0.024278249591588974,0.02487295900789376
102660,0.03699277341365814,0.03214484765135239
102670,0.017949450761079788,0.02362760951718883
102680,0.050851497799158096,0.039961942486370396
102720,0.05283353477716446,0.047684897860846835
102760,0.023303687572479248,0.033056171687826284
102830,0.02437187172472477,0.027845591709965374
102850,0.017886267974972725,0.021869997468969785
102860,0.05802365392446518,0.04356219134226703
102890,0.04698576778173447,0.045616337205947495
102910,0.032767198979854584,0.03790685427029175
102960,0.050032179802656174,0.04518204958971041
103010,0.016765084117650986,0.028131870306474755
103040,0.07309924066066742,0.05511229251899036
103050,0.04162365198135376,0.0470191081964084
103060,0.003502081148326397,0.0209088919675592
103100,0.012266150675714016,0.015723247192452088
103130,0.0230080708861351,0.0200941414086619
103220,0.046752702444791794,0.03608927803033984
103260,0.014118636958301067,0.022906893387116576
103280,0.04890737682580948,0.03850718345033232
103290,0.022030474618077278,0.028621158150979296
103310,0.033975519239902496,0.03183377480433322
103340,0.033147335052490234,0.03262191095322743
103350,0.018560877069830894,0.02418529062318951
103360,0.06430310755968094,0.04825598078508437
103390,0.025468546897172928,0.03458352045233751
103440,0.04972721263766289,0.04366973576353273
103490,0.027188653126358986,0.033781086181228485
103570,0.01904897764325142,0.024941821058442244
103590,0.004882970824837685,0.01290651091827951
103680,0.020865369588136673,0.017681826120193807
103690,0.034675225615501404,0.027877865817378368
103760,0.03516243025660515,0.03224860448091444
103800,0.05834716558456421,0.04790774114310431
103820,0.03381991758942604,0.039455047010897346
103870,0.025502188131213188,0.03108333168308685
103900,0.03670009225606918,0.03445338802687625
103910,0.01669897697865963,0.02380074139794628
103940,0.020084060728549957,0.021570732996308486
103950,0.0031759953126311302,0.010533890386102073
103970,0.044101420789957047,0.030674408628415063
104040,0.049584127962589264,0.042020240228919585
104050,0.014447108842432499,0.025476361397027334
104070,0.024627646431326866,0.024967132417607056
104120,0.028911272063851357,0.027333616205353635
104170,0.033135656267404556,0.03081484024258419
104200,0.013292226940393448,0.020301272261269748
104210,0.04861054942011833,0.0372868385565789
104240,0.06026466190814972,0.051073532567521396
104250,0.014104032889008522,0.028891832760413672
104280,0.002970803761854768,0.01333921536127833
104350,0.03311130031943321,0.02520246633617126
104370,0.014360994100570679,0.01869758299481091
104400,0.05882823467254639,0.0427759740014522
104480,0.052352424710989,0.048521844427174284
104550,0.041618868708610535,0.04438005899603604
104600,0.06502711772918701,0.05676829423592662
104610,0.01958785019814968,0.034460027813260456
104680,0.014985689893364906,0.022775425061323126
104690,0.037795379757881165,0.03178739787925795
104710,0.03876103088259697,0.035971577681261364
104750,0.011166195385158062,0.021088348303599385
104770,0.02160433866083622,0.021397942517941488
104830,0.02413221076130867,0.023038503463961798
104860,0.038038305938243866,0.03203838494853104
